@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,701,731
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,711,731
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,711,731
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move_jump,711,731
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,747,757
0,0,0,2,2,0,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,773,821
0,0,0,2,2,0,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,773,821
0,0,0,0,2,0,0,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,789,821
0,0,0,2,0,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,789,821
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,821,831
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,821,831
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,831,831
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,831,831
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,831,841
0,0,0,0,0,-60,1,1414,447,Air,Enemy,NoEnemy,NoCoin,move_jump,851,941
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,851,941
0,0,-24,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,851,941
0,0,2,2,2,-24,0,1414,400,Air,NoEnemy,NoEnemy,Coin,move,851,941
0,0,0,0,2,-24,0,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,883,941
0,0,-24,0,2,0,1,1414,900,Air,Enemy,NoEnemy,NoCoin,move,915,941
0,0,0,0,0,1,0,1414,984,Air,NoEnemy,Enemy,NoCoin,move,1207,1217
0,0,0,0,0,0,-60,1414,1029,Air,NoEnemy,NoEnemy,NoCoin,move,1217,1217
0,0,0,0,0,0,0,1414,984,Air,NoEnemy,NoEnemy,NoCoin,move,1217,1217
0,0,0,1,0,-60,-60,1414,700,Air,Enemy,NoEnemy,NoCoin,move,1217,1227
0,0,0,2,2,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,1195,1291
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,2,0,1,1414,728,Air,Enemy,NoEnemy,NoCoin,move,-1,57
0,0,2,2,2,1,1,1414,707,Air,Enemy,Enemy,Coin,move,-1,57
0,0,2,2,2,1,1,1414,707,Air,Enemy,Enemy,Coin,move,-1,57
0,0,0,0,-24,-60,-60,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,41,57
0,0,2,2,0,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,41,57
0,0,0,0,0,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,57,57
0,0,0,0,0,-24,1,1414,565,Ground,Enemy,NoEnemy,NoCoin,move,185,301
0,0,0,0,0,1,0,1414,500,Ground,NoEnemy,Enemy,NoCoin,move,185,301
0,0,0,0,-24,-60,-60,1414,583,Air,NoEnemy,NoEnemy,NoCoin,move,195,301
0,0,0,0,2,0,-24,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,195,301
0,0,0,2,2,0,2,1414,316,Air,NoEnemy,NoEnemy,Coin,move,195,333
0,0,2,1,-24,-60,-60,1414,509,Air,Enemy,NoEnemy,NoCoin,move,259,349
0,0,0,0,0,1,0,1414,800,Air,NoEnemy,Enemy,NoCoin,move,551,519
0,0,0,0,0,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,561,519
0,0,0,0,0,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,561,519
0,-62,0,1,1,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,561,519
-24,0,2,2,2,-24,-24,1414,400,Air,NoEnemy,NoEnemy,Coin,move,519,567
0,0,0,-60,-60,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,577,577
0,0,0,0,0,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,577,577
0,0,0,0,0,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,577,577
0,0,0,0,0,0,1,1414,447,Air,Enemy,NoEnemy,NoCoin,move,577,651
0,0,0,2,0,2,2,1414,0,Air,NoEnemy,NoEnemy,Coin,move,603,651
0,0,0,0,0,1,0,1414,806,Ground,NoEnemy,Enemy,NoCoin,move_jump,651,667
0,0,0,0,0,0,0,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move_jump,651,715
0,0,0,0,0,0,0,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,651,715
0,0,-24,2,2,2,2,1414,300,Air,NoEnemy,NoEnemy,Coin,move,667,805
0,0,2,2,2,-24,1,1414,141,Air,Enemy,NoEnemy,Coin,move,763,869
0,0,2,2,2,1,-24,1414,141,Ground,NoEnemy,Enemy,Coin,move,795,869
0,0,2,-24,0,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,805,869
0,0,2,0,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,NoCoin,move,821,869
0,0,0,2,2,0,0,1414,100,Air,NoEnemy,NoEnemy,Coin,move,821,869
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,0,0,0,-60,1,1414,640,Ground,Enemy,NoEnemy,NoCoin,move,9,19
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,39,103
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,39,103
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,39,103
0,0,0,0,2,0,2,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,55,103
0,0,0,0,0,1,-60,1414,948,Air,NoEnemy,Enemy,NoCoin,move,103,103
0,0,0,0,0,-60,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,103,103
0,0,0,0,0,-60,-60,1414,921,Ground,NoEnemy,NoEnemy,NoCoin,move,103,103
0,0,0,0,0,0,1,1414,948,Air,Enemy,NoEnemy,NoCoin,move,103,61
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,103,61
0,0,0,0,0,1,0,1414,900,Ground,NoEnemy,Enemy,NoCoin,move,61,71
0,0,0,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,55,161
0,0,0,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,55,161
0,0,0,0,2,2,2,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,71,161
0,0,2,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,87,161
0,0,0,0,-24,-24,1,1414,670,Air,Enemy,NoEnemy,NoCoin,move,151,209
0,0,0,-24,-24,1,-60,1414,632,Ground,NoEnemy,Enemy,NoCoin,move,151,225
0,0,-24,-60,-60,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,161,225
0,0,0,-24,-24,0,-60,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,161,241
0,0,2,2,2,-24,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move,161,257
0,2,0,0,0,-24,1,1414,100,Ground,Enemy,NoEnemy,NoCoin,move,257,283
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,19
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,-1,19
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,29,125
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,29,125
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,29,125
0,0,0,0,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,61,125
0,0,0,0,-60,1,1,1414,948,Air,Enemy,Enemy,NoCoin,move_jump,125,135
0,0,0,0,-60,1,1,1414,948,Air,Enemy,Enemy,NoCoin,move_jump,125,135
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,125,135
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,135,135
0,0,0,0,0,-60,1,1414,761,Ground,Enemy,NoEnemy,NoCoin,move,135,209
0,0,0,0,2,1,-24,1414,728,Ground,NoEnemy,Enemy,NoCoin,move,135,209
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,145,209
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,145,209
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,145,167
0,0,0,0,2,-24,-24,1414,728,Ground,NoEnemy,NoEnemy,NoCoin,move,177,167
0,0,0,1,0,-60,-60,1414,1000,Ground,Enemy,NoEnemy,NoCoin,move,209,167
0,0,0,0,2,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,167,353
0,0,0,0,-24,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,167,353
0,0,2,-24,-24,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,177,353
0,0,2,2,2,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,177,353
0,0,0,0,0,-24,1,1414,921,Ground,Enemy,NoEnemy,NoCoin,move,353,405
0,0,0,0,0,1,0,1414,860,Ground,NoEnemy,Enemy,NoCoin,move,353,437
0,0,0,0,0,-60,-60,1414,943,Air,NoEnemy,NoEnemy,NoCoin,move,363,437
0,0,0,0,0,0,0,1414,860,Air,NoEnemy,NoEnemy,NoCoin,move,363,437
0,0,0,1,-24,-60,-60,1414,824,Air,Enemy,NoEnemy,NoCoin,move,363,437
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,373,437
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,437,395
0,0,-60,-60,-60,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,437,395
0,0,-60,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,437,395
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,395,405
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,395,405
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,-1
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,19,179
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,19,179
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,19,179
0,0,0,0,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,NoCoin,move,51,179
0,0,0,1,0,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,179,137
0,0,0,0,2,1,-24,1414,223,Air,NoEnemy,Enemy,NoCoin,move,611,685
0,0,0,-24,-24,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,621,685
0,0,0,0,2,0,-24,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,621,685
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,621,695
0,0,0,1,0,-60,-60,1414,1000,Air,Enemy,NoEnemy,NoCoin,move_jump,685,695
0,0,0,0,2,1,-24,1414,921,Ground,NoEnemy,Enemy,NoCoin,move,759,833
0,0,0,-24,0,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,769,833
0,0,0,0,2,0,-24,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,769,833
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,769,865
0,0,0,0,0,-24,1,1414,800,Air,Enemy,NoEnemy,NoCoin,move,1025,1061
0,0,0,0,0,1,0,1414,447,Air,NoEnemy,Enemy,NoCoin,move,1035,1061
0,0,0,0,0,-60,-60,1414,538,Air,NoEnemy,NoEnemy,NoCoin,move,1045,1061
0,0,0,0,0,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,1045,1061
0,0,0,0,-85,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1061,1071
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,jump,1071,1071
0,0,2,2,2,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,1081,1177
0,0,2,2,2,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,1081,1177
0,0,2,2,2,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,1081,1177
0,0,2,-24,-24,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,1113,1177
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,1177,1155
0,0,1,-60,-60,0,-60,1414,1204,Air,NoEnemy,Enemy,NoCoin,move,1197,1155
0,0,-60,-60,-60,0,-60,1414,1204,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1155,1165
1,0,-60,-60,-60,0,-60,1414,1204,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1155,1165
0,0,0,0,0,0,1,1414,989,Air,Enemy,NoEnemy,NoCoin,move_jump,1155,1165
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move_jump,1175,1195
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,1,1414,806,Air,Enemy,Enemy,NoCoin,move,9,19
-24,0,2,2,2,-24,0,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,19,99
-24,0,2,2,2,-24,0,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,19,99
-24,0,2,2,2,-24,0,1414,412,Ground,NoEnemy,NoEnemy,Coin,move_jump,19,99
-60,0,0,0,2,-24,0,1414,412,Ground,NoEnemy,NoEnemy,NoCoin,move_jump,67,99
0,0,0,1,1,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,99,119
0,0,0,0,0,1,0,1414,905,Air,NoEnemy,Enemy,NoCoin,move_jump,231,189
0,0,0,0,0,0,0,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move_jump,231,189
0,0,0,0,0,0,0,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move_jump,231,221
0,0,0,1,0,-60,-60,1414,860,Ground,Enemy,NoEnemy,NoCoin,move,231,349
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move_jump,189,349
0,0,2,2,2,-24,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,189,349
0,0,2,2,2,-24,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,189,349
0,0,2,2,2,-24,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,189,349
0,0,0,0,0,-24,-24,1414,600,Ground,NoEnemy,NoEnemy,NoCoin,move,349,413
0,0,0,0,0,-24,1,1414,948,Ground,Enemy,NoEnemy,NoCoin,move,509,615
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,895,905
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,905,905
0,0,0,0,-60,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,905,905
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,905,1033
0,0,0,0,0,-24,1,1414,900,Air,Enemy,NoEnemy,NoCoin,move,1033,1001
0,0,0,0,0,1,0,1414,900,Ground,NoEnemy,Enemy,NoCoin,move,1033,1001
0,0,0,0,0,-60,-60,1414,854,Air,NoEnemy,NoEnemy,NoCoin,move,1043,1001
0,0,0,0,0,0,0,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,1043,1001
0,0,0,1,0,0,0,1414,707,Air,Enemy,NoEnemy,NoCoin,move_jump,1043,1001
0,0,2,2,2,0,-24,1414,700,Air,NoEnemy,NoEnemy,Coin,move,1001,1049
0,0,0,0,0,1,0,1414,500,Air,NoEnemy,Enemy,NoCoin,move,1049,1107
0,0,0,0,-24,-60,-60,1414,583,Air,NoEnemy,NoEnemy,NoCoin,move,1059,1107
0,0,0,0,0,0,0,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,1059,1107
-24,0,2,2,2,-24,-24,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,1059,1123
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1123,1123
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1123,1123
0,0,0,0,-24,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1123,1123
0,0,0,0,-85,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1123,1133
0,0,0,0,-85,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1123,1133
0,0,0,0,0,1,1,1414,860,Ground,Enemy,Enemy,NoCoin,move,1133,1143
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1153,1233
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,1153,1233
0,0,2,2,2,-24,0,1414,707,Air,NoEnemy,NoEnemy,Coin,move,1153,1249
0,0,0,0,2,-24,0,1414,707,Ground,NoEnemy,NoEnemy,NoCoin,move,1185,1281
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,still,-1,-43
0,0,0,0,0,1,0,1414,921,Air,NoEnemy,Enemy,NoCoin,move,-43,-43
-24,0,2,2,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,-43,111
-24,0,2,2,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,-43,111
-24,0,2,2,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,-43,111
-60,0,0,0,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move_jump,5,111
0,0,2,2,0,0,1,1414,900,Ground,Enemy,NoEnemy,Coin,move,69,111
0,0,0,0,0,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,still,425,425
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,425,425
0,0,0,0,0,-60,-60,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,still,425,425
0,0,0,2,0,2,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,441,499
0,0,0,0,0,-24,1,1414,800,Air,Enemy,NoEnemy,NoCoin,move,489,499
0,0,0,0,0,1,0,1414,854,Air,NoEnemy,Enemy,NoCoin,move,563,637
0,0,0,0,-24,-60,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,573,637
0,0,0,0,0,0,0,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,573,669
0,0,2,2,2,-24,0,1414,800,Air,NoEnemy,NoEnemy,Coin,move,573,701
0,-62,-62,0,0,1,0,1414,781,Air,NoEnemy,Enemy,NoCoin,move,909,929
-62,0,0,0,0,-60,-60,1414,860,Air,NoEnemy,NoEnemy,NoCoin,move,919,929
0,-62,-62,0,0,0,0,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,919,929
0,-62,-62,0,0,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,919,929
0,-62,-62,0,0,0,1,1414,632,Air,Enemy,NoEnemy,NoCoin,move,919,929
-62,0,0,1,0,-60,-60,1414,728,Air,Enemy,NoEnemy,NoCoin,move,919,929
0,0,2,2,2,0,0,1414,800,Air,NoEnemy,NoEnemy,Coin,move_jump,939,1003
0,0,2,2,2,0,0,1414,800,Air,NoEnemy,NoEnemy,Coin,move_jump,939,1003
0,0,2,2,2,0,0,1414,800,Air,NoEnemy,NoEnemy,Coin,move_jump,939,1003
0,0,0,0,-24,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move_jump,971,1003
0,0,0,0,0,0,1,1414,1081,Ground,Enemy,NoEnemy,NoCoin,move,1003,961
0,0,0,-60,-60,1,-60,1414,984,Air,NoEnemy,Enemy,NoCoin,move_jump,961,961
0,0,0,0,0,0,-60,1414,894,Air,NoEnemy,NoEnemy,NoCoin,move,961,961
0,0,0,0,0,0,-60,1414,894,Air,NoEnemy,NoEnemy,NoCoin,move,961,961
0,0,0,0,0,-24,1,1414,707,Air,Enemy,NoEnemy,NoCoin,move,961,971
0,0,0,0,0,1,0,1414,700,Ground,NoEnemy,Enemy,NoCoin,move,961,971
0,0,0,2,0,2,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,997,1119
0,0,0,2,0,2,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,997,1119
0,0,2,2,0,-24,-24,1414,700,Air,NoEnemy,NoEnemy,Coin,move,1013,1151
0,0,2,0,0,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,NoCoin,move,1029,1151
0,0,2,2,2,-24,1,1414,412,Air,Enemy,NoEnemy,Coin,move,1029,1199
-24,2,2,2,2,1,0,1414,400,Ground,NoEnemy,Enemy,Coin,move,1045,1199
2,0,2,0,-24,-60,-60,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,1055,1199
-24,0,0,0,2,0,0,1414,412,Air,NoEnemy,NoEnemy,NoCoin,move,1103,1209
0,-24,-24,2,2,0,2,1414,300,Air,NoEnemy,NoEnemy,Coin,move,1103,1209
0,0,0,0,-60,1,0,1414,948,Air,NoEnemy,Enemy,NoCoin,move,1199,1209
0,0,0,0,-60,1,1,1414,948,Air,Enemy,Enemy,NoCoin,move,1199,1209
0,0,-60,-60,-60,-60,-60,1414,565,Air,NoEnemy,NoEnemy,NoCoin,move,1209,1241
0,0,0,-60,-60,0,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,1209,1241
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,1209,1273
0,0,2,2,1,1,-24,1414,141,Air,NoEnemy,Enemy,Coin,move,1305,1337
0,0,0,1,0,-24,-24,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,1337,1337
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1337,1337
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1337,1337
0,0,0,0,0,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1337,1337
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,1,0,-60,-60,1414,1140,Air,Enemy,NoEnemy,NoCoin,move,-1,19
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,19,29
0,0,2,2,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,71,145
0,0,2,2,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,71,145
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,71,145
0,0,0,0,2,0,2,1414,100,Air,NoEnemy,NoEnemy,NoCoin,move,87,155
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,135,155
0,0,0,0,1,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,145,155
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,145,155
0,0,0,0,0,0,1,1414,1131,Air,Enemy,NoEnemy,NoCoin,move,145,155
0,0,0,0,0,0,1,1414,1131,Air,Enemy,NoEnemy,NoCoin,move_jump,145,155
0,0,0,0,2,1,-24,1414,921,Air,NoEnemy,Enemy,NoCoin,move,155,229
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,155,229
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,155,229
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,155,229
0,0,0,0,2,-24,-24,1414,921,Ground,NoEnemy,NoEnemy,NoCoin,move,187,229
0,0,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,219,229
0,0,0,0,2,1,-24,1414,921,Air,NoEnemy,Enemy,NoCoin,move,229,357
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,229,357
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,229,357
0,0,0,0,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,261,357
0,0,0,0,1,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,357,293
0,0,0,0,0,1,0,1414,984,Air,NoEnemy,Enemy,NoCoin,move,283,293
0,0,0,0,0,0,0,1414,894,Air,NoEnemy,NoEnemy,NoCoin,move,283,293
0,0,0,0,0,0,0,1414,894,Air,NoEnemy,NoEnemy,NoCoin,move,283,293
0,0,0,0,0,0,1,1414,806,Air,Enemy,NoEnemy,NoCoin,move,283,293
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,19
0,0,2,2,2,-24,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,29,135
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,135,155
