"";"RMSETrain";"RMSEValid"
"24787";0,561515311560041;0,583754295440021
"24788";0,561514231408752;0,5837538306239
"24789";0,561513065980031;0,583753037701427
"24790";0,561512014249597;0,583752463515516
"24791";0,56151076354057;0,583751725275658
"24792";0,561509711805823;0,583751178430716
"24793";0,561508688494449;0,583750686269831
"24794";0,561507551479624;0,583749866000767
"24795";0,561506215484262;0,583749209784686
"24796";0,561505135315475;0,58374860825263
"24797";0,561504083570186;0,583748034062362
"24798";0,561502974971668;0,583747432529094
"24799";0,561501923222332;0,583746776310277
"24800";0,561500729342321;0,583746092748226
"24801";0,561499592311378;0,583745381842842
"24802";0,561498426852273;0,583744862334515
"24803";0,561497204538905;0,583744124085044
"24804";0,56149635176056;0,583743577232981
"24805";0,56149495888648;0,583742838981885
"24806";0,561494020826478;0,583742210100585
"24807";0,561493082764909;0,583741690589434
"24808";0,56149177516132;0,58374108904963
"24809";0,561490837095999;0,583740405480918
"24810";0,561489643192416;0,583739885968162
"24811";0,561488506139024;0,583739093026748
"24812";0,561487198524776;0,583738409455699
"24813";0,561486146745889;0,583737835255399
"24814";0,561484924405788;0,583737124339959
"24815";0,561483986329022;0,58373657748134
"24816";0,561482792410871;0,583735948593294
"24817";0,561481825903842;0,583735429076571
"24818";0,561480660407859;0,583734636129102
"24819";0,561479551763094;0,5837339798959
"24820";0,561478329408635;0,583733460377425
"24821";0,561477163905394;0,58373285882914
"24822";0,561476055253725;0,583732202593939
"24823";0,561474975026916;0,583731409642088
"24824";0,561473951652232;0,583730917464535
"24825";0,561472985129985;0,583729960451439
"24826";0,561471848042858;0,583729550302489
"24827";0,561470682526163;0,583729003436773
"24828";0,561469573861695;0,583728319853909
"24829";0,56146840834028;0,58372760892688
"24830";0,561467271243884;0,583727116746123
"24831";0,56146607729019;0,583726405817629
"24832";0,561464940189073;0,583725776918625
"24833";0,561463859940879;0,583725175362421
"24834";0,561462779690607;0,583724573805598
"24835";0,561461699438256;0,583723890217546
"24836";0,561460505472713;0,583723316002963
"24837";0,56145939678815;0,58372268710063
"24838";0,561458202817711;0,583721948823113
"24839";0,561456980416774;0,583721374606621
"24840";0,561455900153265;0,583720937107962
"24841";0,561454876743813;0,583720226171942
"24842";0,561453853332496;0,583719788672423
"24843";0,561452403496603;0,583718995703708
"24844";0,561451493793739;0,583718476171897
"24845";0,561450527232831;0,583717819920527
"24846";0,561449162673423;0,583717300387669
"24847";0,561448110823282;0,583716616791099
"24848";0,56144694525731;0,583716042569362
"24849";0,561445950260054;0,583715495690992
"24850";0,561444699403859;0,583714730060413
"24851";0,561443533830806;0,583714128492825
"24852";0,561442453541425;0,583713554268639
"24853";0,561441543822439;0,583712898011736
"24854";0,561440264527621;0,58371235113042
"24855";0,561439070516495;0,583711585495716
"24856";0,561437990218525;0,58371103861317
"24857";0,561436824631543;0,583710546418441
"24858";0,561435630613101;0,583709890158156
"24859";0,561434749312146;0,583709206552907
"24860";0,561433612147579;0,58370863232388
"24861";0,561432418122305;0,583708030750008
"24862";0,561431366240793;0,583707483864131
"24863";0,561430200640058;0,583706882289075
"24864";0,561429063466278;0,583706253369036
"24865";0,561428068437331;0,583705624448318
"24866";0,56142690282975;0,583705104904606
"24867";0,561425737219749;0,583704530671544
"24868";0,561424514748124;0,58370390174897
"24869";0,561423349133164;0,583703272825719
"24870";0,56142235409409;0,583702534523647
"24871";0,561421330623487;0,583701960288056
"24872";0,561420136572093;0,583701413396492
"24873";0,561419283676684;0,583700702436693
"24874";0,56141777689163;0,58370015554395
"24875";0,561416923992638;0,583699581306019
"24876";0,561415559351554;0,583698897688697
"24877";0,561414479008344;0,583698214070575
"24878";0,561413341802718;0,583697612485965
"24879";0,561412346745907;0,583697038245532
"24880";0,561411209535962;0,58369638197006
"24881";0,561410015463041;0,583695698348991
"24882";0,561408935109163;0,583695069416901
"24883";0,561407655740039;0,583694495173966
"24884";0,561406717534161;0,583693811550688
"24885";0,561405438159984;0,583693291996461
"24886";0,561404499950401;0,583692772441771
"24887";0,561403305863209;0,583692116161503
"24888";0,561402168634951;0,583691541915662
"24889";0,561401059835181;0,583690830943839
"24890";0,561399808878966;0,583690284041847
"24891";0,561398700074535;0,583689737139343
"24892";0,561397761853691;0,583688944129802
"24893";0,561396681476232;0,583688424571242
"24894";0,56139568638989;0,583687740940854
"24895";0,561394520715075;0,583687248726478
"24896";0,56139335503784;0,583686647130567
"24897";0,561392104064456;0,583686127569963
"24898";0,561390938382202;0,583685553318231
"24899";0,561389772697529;0,58368486968448
"24900";0,561388635441856;0,58368429543151
"24901";0,561387384457955;0,583683611796285
"24902";0,56138650308126;0,58368292816026
"24903";0,561385308955788;0,583682408596346
"24904";0,561384200122718;0,583681697613397
"24905";0,561382892265513;0,583681178048387
"24906";0,56138195401825;0,583680521755082
"24907";0,561380788314921;0,583679920152237
"24908";0,561379707904796;0,583679345894398
"24909";0,561378400037125;0,583678634907719
"24910";0,56137749021434;0,583677978611554
"24911";0,561376409797867;0,583677513734657
"24912";0,561375158786722;0,58367693947445
"24913";0,56137396463712;0,583676283176379
"24914";0,56137296951051;0,583675681569166
"24915";0,56137177535625;0,583675134652979
"24916";0,561370751793435;0,58367442366117
"24917";0,561369557634457;0,58367382205204
"24918";0,561368391905386;0,583673083712714
"24919";0,561367339903903;0,583672591485979
"24920";0,561366145737668;0,583671935183018
"24921";0,561364980001511;0,583671360917323
"24922";0,561363899560961;0,583670540536778
"24923";0,561362875983785;0,583670075653957
"24924";0,561361710240839;0,583669501386432
"24925";0,561360658226834;0,583668845079997
"24926";0,561359464046385;0,583668352849687
"24927";0,561358383595218;0,583667614503443
"24928";0,561357246275954;0,583667012887294
"24929";0,561356251119708;0,583666383924294
"24930";0,561355113796123;0,583665782306877
"24931";0,561353976470234;0,58366512599626
"24932";0,561352696975855;0,583664414992259
"24933";0,561351588078367;0,583663895411864
"24934";0,561350564478742;0,58366340317738
"24935";0,561349284976586;0,583662883596084
"24936";0,561348261372761;0,583662172589352
"24937";0,561347180900032;0,583661461581753
"24938";0,561345872956577;0,583660859959262
"24939";0,561344792479251;0,583660258336151
"24940";0,561343768867234;0,58365965671242
"24941";0,56134265995211;0,583659027741492
"24942";0,561341551034794;0,583658344076672
"24943";0,561340584284578;0,583657851837506
"24944";0,561339390061424;0,583657222864633
"24945";0,561338110533797;0,583656621237773
"24946";0,561336916305381;0,583655964916855
"24947";0,561335807376719;0,583655253901694
"24948";0,561334812182465;0,583654652272804
"24949";0,561333617947031;0,583654132683719
"24950";0,561332537446116;0,583653531053673
"24951";0,561331314771519;0,58365276534181
"24952";0,561330291134925;0,583652191057253
"24953";0,561329153758742;0,583651397996697
"24954";0,561328073249234;0,583650878404714
"24955";0,561327021172188;0,583650194730348
"24956";0,56132596909317;0,583649620443262
"24957";0,56132468953495;0,583648936767422
"24958";0,561323694320985;0,583648499214465
"24959";0,561322386322804;0,583647842884413
"24960";0,56132122049577;0,583647077165087
"24961";0,561320196840767;0,583646612263577
"24962";0,561319059444131;0,583646037972965
"24963";0,561317893610187;0,583645299598492
"24964";0,561316898384172;0,583644670612092
"24965";0,561315874721288;0,58364409631957
"24966";0,561314595140057;0,583643494679179
"24967";0,561313543037749;0,583642865690835
"24968";0,561312348757063;0,583642264049175
"24969";0,561311353521218;0,583641717101674
"24970";0,561310187671268;0,583641060763995
"24971";0,561309220867035;0,583640459120475
"24972";0,561308083448157;0,583639720738943
"24973";0,561306718542462;0,58363922848407
"24974";0,561305751732253;0,583638462753442
"24975";0,561304614306346;0,583637943149943
"24976";0,561303334699445;0,583637341503209
"24977";0,561302254140235;0,583636712508233
"24978";0,561301230450644;0,583636028817273
"24979";0,561300036143761;0,583635536559286
"24980";0,5612989555782;0,583634852866948
"24981";0,561297818138521;0,583634251217029
"24982";0,561296709132615;0,583633676914254
"24983";0,561295514816112;0,583633020567534
"24984";0,561294434241847;0,583632555654827
"24985";0,561293097739222;0,583631871958998
"24986";0,561292273087078;0,583631188262367
"24987";0,561291192506573;0,583630613956578
"24988";0,561290083487575;0,583630121694024
"24989";0,561288832284025;0,583629492691267
"24990";0,561287666387296;0,583628754295861
"24991";0,561286727980854;0,583628234683719
"24992";0,561285391459878;0,583627578330879
"24993";0,561284396176234;0,583627113413837
"24994";0,561283287143808;0,583626457059736
"24995";0,56128217810919;0,583625800704896
"24996";0,56128109750925;0,583625171697482
"24997";0,561279789411803;0,58362454268939
"24998";0,561278737244252;0,583624023073499
"24999";0,561277542889507;0,583623421412415
"25000";0,561276519154845;0,583622792402436
"25001";0,561275410106855;0,58362216339178
"25002";0,561274357931095;0,583621507032112
"25003";0,561273362627885;0,583620987413518
"25004";0,561272196699023;0,583620249007351
"25005";0,561270831706058;0,583619674690798
"25006";0,561269836396594;0,583619073025231
"25007";0,561268727335399;0,583618580752942
"25008";0,561267646709563;0,583617869692237
"25009";0,561266736707244;0,583617268024809
"25010";0,561265428576327;0,583616666356761
"25011";0,561264433257282;0,583616228779609
"25012";0,561263096683217;0,583615545064653
"25013";0,561262016046539;0,583614943394829
"25014";0,56126096384567;0,583614314375713
"25015";0,561259940080769;0,58361371270462
"25016";0,56125868881002;0,583613193079086
"25017";0,561257522850675;0,583612482011816
"25018";0,561256157822022;0,583612071780305
"25019";0,561255134048354;0,583611333362858
"25020";0,561254167149286;0,583610895781708
"25021";0,561252915865667;0,583610294107091
"25022";0,561252034277806;0,583609583036289
"25023";0,561250925181433;0,583609063407078
"25024";0,561249702329045;0,583608489079517
"25025";0,561248536351031;0,58360783270447
"25026";0,561247285054858;0,583607395120695
"25027";0,561246232826372;0,583606684046361
"25028";0,561245237473285;0,583606191763622
"25029";0,561243900853506;0,583605644782314
"25030";0,561242763302251;0,583604988404067
"25031";0,561241853259586;0,58360438672336
"25032";0,561240715704181;0,58360383974036
"25033";0,561239549707497;0,583603265407659
"25034";0,561238213074172;0,583602581677515
"25035";0,561237388341384;0,583602062042071
"25036";0,561236051702912;0,583601651803235
"25037";0,56123497101416;0,583600831324698
"25038";0,561233918762587;0,583600202290372
"25039";0,561232781191099;0,583599737351521
"25040";0,561231672056678;0,583598944219686
"25041";0,561230648238344;0,583598479279833
"25042";0,561229283144327;0,583597850242972
"25043";0,561228202442542;0,583597303253845
"25044";0,561227121738676;0,583596564817712
"25045";0,561225898834423;0,583595990477851
"25046";0,561224931884988;0,583595443486982
"25047";0,561223765855512;0,583594677698904
"25048";0,561222713582929;0,583594048657945
"25049";0,561221575988729;0,583593419616308
"25050";0,561220353072392;0,583592899972705
"25051";0,561219329233409;0,583592298279535
"25052";0,561218191632349;0,583591641886277
"25053";0,561217025588868;0,58359114959085
"25054";0,561216143944629;0,583590629945226
"25055";0,561214835695785;0,583589946200279
"25056";0,561213783406459;0,583589207754836
"25057";0,561212560473141;0,583588688107483
"25058";0,56121142285836;0,58358811375987
"25059";0,561210370562634;0,583587512061765
"25060";0,56120909074085;0,583586992412902
"25061";0,561208095321888;0,583586281313708
"25062";0,561206900816804;0,583585761663749
"25063";0,56120576319055;0,58358513261318
"25064";0,561204938410074;0,583584503561932
"25065";0,561203516371924;0,583583847159908
"25066";0,561202407179666;0,583583272807531
"25067";0,561201326426126;0,583582507003482
"25068";0,561200103465663;0,583581959999974
"25069";0,561199022707686;0,583581440346168
"25070";0,561197856624377;0,583580948042134
"25071";0,561196804303214;0,583580264285844
"25072";0,561195780421269;0,583579771980818
"25073";0,561194671213721;0,583579033522501
"25074";0,561193590445283;0,583578459165387
"25075";0,561192509674763;0,583577966858838
"25076";0,561191315136505;0,583577255748647
"25077";0,561190205920131;0,583576736090651
"25078";0,561188869169279;0,583576134380815
"25079";0,56118793059763;0,583575505319868
"25080";0,561186764491273;0,583574848907722
"25081";0,561185598382493;0,583574329247583
"25082";0,561184574480103;0,583573754885838
"25083";0,561183351483133;0,583573153172928
"25084";0,561182327576643;0,583572524108768
"25085";0,561181133016711;0,583572004446559
"25086";0,561179938454236;0,583571484783887
"25087";0,561178914541519;0,583570828367219
"25088";0,561177805300634;0,583570035196093
"25089";0,561176724499714;0,583569542882438
"25090";0,561175672138923;0,583568995866779
"25091";0,561174420680279;0,583568530903066
"25092";0,561173396757494;0,583567819781376
"25093";0,561172344390463;0,583567108658819
"25094";0,56117114980928;0,583566588991787
"25095";0,561170154323017;0,583565932569612
"25096";0,561168789081843;0,583565330848637
"25097";0,561167736706171;0,583564756478036
"25098";0,561166570557851;0,58356420945789
"25099";0,561165375964377;0,583563580384088
"25100";0,561164238253941;0,583562869256366
"25101";0,561163128984046;0,583562349585559
"25102";0,561162218812238;0,583561720509752
"25103";0,561161109538351;0,583561118784434
"25104";0,561159886490241;0,5835604897073
"25105";0,561158663439466;0,583559915331934
"25106";0,561157582601678;0,583559231550999
"25107";0,561156416432257;0,583558711876953
"25108";0,561155477806328;0,583557946040673
"25109";0,561154283189239;0,583557481068155
"25110";0,561153117012961;0,583556742581631
"25111";0,561152093051304;0,58355611349978
"25112";0,56115104064432;0,583555539120107
"25113";0,561149902904821;0,583554910036958
"25114";0,561148651388707;0,583554253601646
"25115";0,561147627418901;0,583553679220142
"25116";0,561146575003542;0,583553104838073
"25117";0,561145351923754;0,58355250310387
"25118";0,561144157285108;0,58355184666585
"25119";0,561143076419379;0,583551244930349
"25120";0,561141938663732;0,583550615842572
"25121";0,561141000013586;0,583550068809171
"25122";0,561139720033584;0,583549412368413
"25123";0,56113855382704;0,583548920037359
"25124";0,561137615171233;0,583548263595309
"25125";0,561136448960314;0,583547716559703
"25126";0,561135481856739;0,583547169523584
"25127";0,561134372529997;0,583546403672155
"25128";0,561133007201765;0,583545637819722
"25129";0,56113184098127;0,583545145485484
"25130";0,561130845425271;0,583544571095015
"25131";0,561129764533901;0,583543805240177
"25132";0,561128598306667;0,583543148792372
"25133";0,561127432077008;0,583542683808064
"25134";0,561126550291999;0,583542000006938
"25135";0,56112524183427;0,583541370909194
"25136";0,561124160932106;0,583540823867126
"25137";0,561122909358578;0,583540085359522
"25138";0,56112182845192;0,583539565668425
"25139";0,561120946658105;0,583538936568056
"25140";0,561119581297205;0,583538362171476
"25141";0,561118500384137;0,58353773306981
"25142";0,561117277243154;0,583536967205997
"25143";0,561116253216094;0,5835363107505
"25144";0,561114916289064;0,583535736351335
"25145";0,56111406292972;0,583535161951604
"25146";0,561112896669851;0,583534614903716
"25147";0,561111758853009;0,583533931093134
"25148";0,561110763261379;0,583533329339159
"25149";0,561109568549092;0,583532809642045
"25150";0,561108743627218;0,583532098476824
"25151";0,561107378236624;0,583531551426063
"25152";0,561106211962861;0,583530812906723
"25153";0,561105131024038;0,583530211149533
"25154";0,561104192312318;0,583529527333791
"25155";0,561102798464746;0,583528952927948
"25156";0,561101689073387;0,58352837852154
"25157";0,56110069346389;0,58352769470365
"25158";0,561099384945864;0,583527147648761
"25159";0,561098417778406;0,583526381771056
"25160";0,561097365270748;0,583525889420571
"25161";0,561096170529933;0,583525150894065
"25162";0,561095231803222;0,583524658542542
"25163";0,561093980165164;0,583524029426102
"25164";0,561092927649182;0,583523455014847
"25165";0,561091590666574;0,583522853250069
"25166";0,561090737271754;0,583522224131683
"25167";0,561089514070249;0,583521649718652
"25168";0,56108837620599;0,58352091118678
"25169";0,561087209892729;0,58352025471322
"25170";0,561086157364047;0,583519762357566
"25171";0,561084934152557;0,583519105882713
"25172";0,561083938513329;0,583518476760287
"25173";0,56108288597851;0,583517847637183
"25174";0,561081691206864;0,583517300573062
"25175";0,561080667114856;0,58351664409544
"25176";0,5610796145739;0,58351601497036
"25177";0,561078419795287;0,583515467904521
"25178";0,561077367250115;0,583514866131506
"25179";0,561076229361222;0,583514209651146
"25180";0,561075063022712;0,583513607876833
"25181";0,561073754444912;0,583512896688209
"25182";0,561072531206382;0,583512322265995
"25183";0,561071677782573;0,583511638429289
"25184";0,561070482987059;0,583511173419871
"25185";0,561069515769779;0,583510544288892
"25186";0,561068491655548;0,583509887803669
"25187";0,561067154614711;0,583509340732086
"25188";0,561066045152874;0,583508711599131
"25189";0,561064821897536;0,583508191880092
"25190";0,561063911566252;0,583507590099573
"25191";0,561062802098002;0,583506906257321
"25192";0,561061721075546;0,583506249768005
"25193";0,561060469362731;0,583505702693011
"25194";0,561059445231987;0,583505155617504
"25195";0,561058250410424;0,58350458118767
"25196";0,561057283172056;0,583503924695738
"25197";0,561056003001064;0,583503432326304
"25198";0,561054978862168;0,583502693771375
"25199";0,561053869376254;0,583502201400903
"25200";0,56105264609437;0,583501380782526
"25201";0,561051508155339;0,583500833702967
"25202";0,561050398662561;0,583500286622895
"25203";0,561049260718972;0,583499684834223
"25204";0,561048065875719;0,583499137753074
"25205";0,561047041722334;0,583498563317315
"25206";0,561046046015862;0,583497988880991
"25207";0,561044737370383;0,583497414444101
"25208";0,561043713210922;0,583496785298287
"25209";0,561042632151685;0,583496101443372
"25210";0,561041494192343;0,583495581713101
"25211";0,561040242434401;0,583494979919577
"25212";0,561039246715862;0,583494323416843
"25213";0,561038080300468;0,583493776330667
"25214";0,561036999230377;0,583493229243978
"25215";0,561035775911709;0,583492627448027
"25216";0,561034637938461;0,583492025651456
"25217";0,561033585311151;0,583491369145398
"25218";0,561032532681866;0,583490767347529
"25219";0,561031593848675;0,583490247612507
"25220";0,561030342068644;0,583489645813481
"25221";0,561029147185099;0,583488961950199
"25222";0,561028151446868;0,583488305440693
"25223";0,561026842759648;0,58348781305808
"25224";0,561025790117712;0,583487238611172
"25225";0,561024822823381;0,583486636809043
"25226";0,56102354257832;0,583485980296922
"25227";0,561022518380167;0,583485515267055
"25228";0,561021380380027;0,583484913463149
"25229";0,561020242377579;0,583484339013387
"25230";0,561018933671909;0,583483709853474
"25231";0,561017994815961;0,583483217466982
"25232";0,561016743005587;0,58348258830586
"25233";0,561015718795021;0,58348195914406
"25234";0,56101449542995;0,583481412046291
"25235";0,561013243611767;0,583480755528291
"25236";0,561012304746297;0,583480153719475
"25237";0,561011109824335;0,583479606620013
"25238";0,561010199405894;0,583478895389946
"25239";0,561009004479448;0,583478457709473
"25240";0,561007894902612;0,583477910608421
"25241";0,561006557717355;0,58347747292721
"25242";0,561005675742356;0,583476652274054
"25243";0,561004679962465;0,583476132526459
"25244";0,561003285867648;0,583475448647338
"25245";0,561002233181512;0,583474901543464
"25246";0,56100123739551;0,583474381794309
"25247";0,561000042449975;0,583473670557873
"25248";0,560998790599541;0,583473123452332
"25249";0,560997794807429;0,583472494280325
"25250";0,560996742110988;0,583471892462989
"25251";0,56099549025319;0,583471263289655
"25252";0,560994437552425;0,583470716181857
"25253";0,560993498655482;0,583470059651822
"25254";0,560992218338935;0,583469485187435
"25255";0,560991250986718;0,583469047499904
"25256";0,56099002756829;0,583468336256965
"25257";0,560988946405597;0,583467761790882
"25258";0,560987637626919;0,583467296746495
"25259";0,560986613363214;0,583466640212613
"25260";0,560985446838384;0,583466147811716
"25261";0,56098447947449;0,583465436565242
"25262";0,560983284493259;0,583464834740626
"25263";0,560982231769589;0,5834642876268
"25264";0,560981122139799;0,583463795223918
"25265";0,560979813342866;0,583463220753363
"25266";0,560978874421446;0,583462536859109
"25267";0,560977707880523;0,583461907675686
"25268";0,560976569789481;0,583461223779893
"25269";0,560975460148491;0,583460649306806
"25270";0,560974350505306;0,583460074833155
"25271";0,560973269312399;0,583459664494485
"25272";0,560971960497145;0,583458953240109
"25273";0,560971078467751;0,583458378764787
"25274";0,560969826552682;0,583457776932891
"25275";0,560968916067241;0,583457284524514
"25276";0,560967692600102;0,583456573267236
"25277";0,560966611394363;0,583455971433477
"25278";0,56096553018654;0,583455369599098
"25279";0,560964335164943;0,583454877188689
"25280";0,5609631401408;0,583454302709354
"25281";0,560962058926286;0,583453728229454
"25282";0,560960778537983;0,583453208461437
"25283";0,560959754225236;0,583452469842932
"25284";0,56095887217665;0,583451895361227
"25285";0,560957449514717;0,583451375591577
"25286";0,560956539009187;0,583450719039779
"25287";0,560955400875195;0,583450089843613
"25288";0,560954319645765;0,583449570072355
"25289";0,560953153053779;0,583448940874949
"25290";0,560952071820015;0,583448503172006
"25291";0,560950848316138;0,583447956042866
"25292";0,56094959635592;0,583447299487219
"25293";0,560948628930201;0,58344675235695
"25294";0,560947490780161;0,583446232582719
"25295";0,560946409535484;0,583445630738294
"25296";0,560945299834832;0,583445083606459
"25297";0,560944161678037;0,583444563830741
"25298";0,560943137334946;0,583444016697907
"25299";0,560941999173764;0,583443387494512
"25300";0,560940775647916;0,58344270357701
"25301";0,560939779752815;0,583442183799171
"25302";0,560938527767893;0,583441499880258
"25303";0,560937389597357;0,583440925387751
"25304";0,560936422150586;0,583440378251504
"25305";0,56093517015817;0,583439831114744
"25306";0,56093414579866;0,583439256620594
"25307";0,560932865346642;0,583438572698249
"25308";0,560931812528348;0,583438189701386
"25309";0,560930816617333;0,583437587848664
"25310";0,560929593067094;0,583437150137203
"25311";0,560928397968935;0,583436466212389
"25312";0,560927288232651;0,583435727572689
"25313";0,560926150039309;0,583435317216896
"25314";0,560925125663326;0,583434523861545
"25315";0,560924072830506;0,58343400407642
"25316";0,56092304845073;0,583433429576532
"25317";0,56092176797338;0,58343280036172
"25318";0,560920601313693;0,583432225860647
"25319";0,560919548472381;0,583431760787935
"25320";0,560918524084343;0,583431268357601
"25321";0,560917300507289;0,583430557068607
"25322";0,56091616229368;0,583429927850697
"25323";0,560915024077762;0,583429380704136
"25324";0,560914056592416;0,583428806199696
"25325";0,56091288991669;0,58342823169469
"25326";0,560911552504946;0,583427684546539
"25327";0,560910698836208;0,583427137397875
"25328";0,560909560609203;0,583426562891225
"25329";0,560908393924126;0,583425851596494
"25330";0,56090739797153;0,583425359161172
"25331";0,560906259737827;0,583424702580097
"25332";0,560904950766213;0,58342412807105
"25333";0,560903784071547;0,58342358091905
"25334";0,560902845022858;0,583423061124176
"25335";0,56090184906041;0,583422486613512
"25336";0,560900625446981;0,583421884744591
"25337";0,560899572568173;0,58342114608643
"25338";0,560898149755832;0,583420626289387
"25339";0,560897296066696;0,583420024418546
"25340";0,560896100899722;0,583419504620503
"25341";0,560895133381735;0,583418984821997
"25342";0,560893881297156;0,583418355591606
"25343";0,560892885318791;0,583417835792076
"25344";0,560891718599029;0,583417315992082
"25345";0,560890637246838;0,583416686759892
"25346";0,560889442065675;0,58341597545312
"25347";0,560888133054812;0,583415455651469
"25348";0,560886937868313;0,583414771701223
"25349";0,560885884963811;0,583414142466288
"25350";0,560884803600373;0,583413513230675
"25351";0,560883722234851;0,58341296606872
"25352";0,560882555496027;0,583412418906253
"25353";0,56088141721191;0,583411844385109
"25354";0,560880364297044;0,58341137929615
"25355";0,560879311380202;0,583410859490404
"25356";0,560878286918674;0,583410148176528
"25357";0,560877063253842;0,583409628369685
"25358";0,560875782671507;0,583408807621096
"25359";0,560874701288592;0,583408479321337
"25360";0,560873619903592;0,583407932154661
"25361";0,560872453143754;0,583407220837215
"25362";0,560871201008544;0,583406783102972
"25363";0,560870176532203;0,583406153859421
"25364";0,560869123596235;0,583405524615191
"25365";0,560867956827043;0,583404950087259
"25366";0,560866960802642;0,58340437555876
"25367";0,560865850944797;0,583403718954069
"25368";0,560864570336862;0,583403007631487
"25369";0,560863545848409;0,583402460459679
"25370";0,560862549816174;0,583402050080487
"25371";0,560861326117007;0,583401448190482
"25372";0,560860273164424;0,583400955734562
"25373";0,560859134835083;0,583400326484726
"25374";0,560857968045112;0,583399697234211
"25375";0,560856829711093;0,583399095341779
"25376";0,560855776750068;0,583398466089937
"25377";0,560854553036123;0,58339775476095
"25378";0,560853500070824;0,583397207584215
"25379";0,560852304810522;0,583396769842458
"25380";0,560851166465008;0,583396167947006
"25381";0,560849971199732;0,583395566050933
"25382";0,560849060519717;0,583395100948997
"25383";0,560848036002932;0,583394471692846
"25384";0,560846812272098;0,583393842436016
"25385";0,560845531620691;0,58339318581947
"25386";0,560844336343406;0,583392529202185
"25387";0,560843169522648;0,583392173534181
"25388";0,560842401127164;0,583391571633986
"25389";0,560841291220717;0,583390915014885
"25390";0,56084026668974;0,583390367831735
"25391";0,560839242156891;0,583389793288876
"25392";0,560837933028861;0,583389191386226
"25393";0,560836595438369;0,583388534764445
"25394";0,560835542439355;0,583387850782638
"25395";0,56083446097885;0,583387194159348
"25396";0,560833407975828;0,583386537535319
"25397";0,56083238343045;0,583386017707439
"25398";0,560831301963853;0,583385497879095
"25399";0,560829964357546;0,583384868612586
"25400";0,560829025185254;0,583384376142671
"25401";0,560827744493231;0,583383746874952
"25402";0,560826691477598;0,583383144966063
"25403";0,560825467700189;0,583382543056554
"25404";0,560824386220257;0,583382023225114
"25405";0,560823304738239;0,583381448674037
"25406";0,560822280174403;0,5833807373243
"25407";0,560821113307755;0,583380299570185
"25408";0,560819917978428;0,583379642938396
"25409";0,5608188649481;0,583379068384974
"25410";0,560817840376153;0,583378521190713
"25411";0,56081661657943;0,58337800135569
"25412";0,560815506621954;0,583377399440873
"25413";0,560814282820138;0,583376906964653
"25414";0,560813087476252;0,583376332408536
"25415";0,560812119815049;0,583375621052561
"25416";0,560810896005843;0,583375128574839
"25417";0,560810042183885;0,583374608736792
"25418";0,560808789909329;0,583373787938934
"25419";0,560807765318976;0,583373295459664
"25420";0,560806598422127;0,583372775619984
"25421";0,560805459983836;0,583372118979727
"25422";0,560804264621145;0,583371653859097
"25423";0,560803211561424;0,583371024577654
"25424";0,560802186960879;0,583370477375848
"25425";0,560800849285128;0,583370039614034
"25426";0,560799824680267;0,583369382970697
"25427";0,560798771612209;0,58336886312753
"25428";0,560797547773874;0,583368315923697
"25429";0,560796437778655;0,583367604557946
"25430";0,560795498550215;0,583367139433717
"25431";0,56079413239695;0,583366646948834
"25432";0,560793079318203;0,583365962941364
"25433";0,560792054699146;0,583365251572744
"25434";0,56079085930788;0,583364895888108
"25435";0,560789720837638;0,583364266599376
"25436";0,560788753136116;0,583363582589115
"25437";0,560787700047267;0,583363254263904
"25438";0,560786390798914;0,583362679694341
"25439";0,560785366167636;0,583362050403219
"25440";0,560784199224179;0,583361530553518
"25441";0,560782975354041;0,583360928621707
"25442";0,560782036103054;0,583360271968114
"25443";0,560780812228195;0,583359724756222
"25444";0,560779474501457;0,583359122822548
"25445";0,560778421395184;0,583358575609578
"25446";0,560777339824521;0,583357918953336
"25447";0,560776201326832;0,583357399099954
"25448";0,56077523360198;0,583356851885367
"25449";0,560773895861934;0,583356304670266
"25450";0,56077295659574;0,583355702733063
"25451";0,560771846551845;0,583355155516885
"25452";0,560770736505753;0,583354526217645
"25453";0,560769626457464;0,583354033722115
"25454";0,560768487944116;0,58335337706076
"25455";0,560767377891375;0,5833528298424
"25456";0,560766296299412;0,583352282623527
"25457";0,560765300094443;0,583351708043158
"25458";0,560764076183057;0,583351160823232
"25459";0,56076293765844;0,583350613602793
"25460";0,560761656815483;0,583349956937589
"25461";0,560760660602271;0,583349300271646
"25462";0,560759578997352;0,583348917216171
"25463";0,560758412000231;0,583348178465616
"25464";0,560757245000681;0,583347631242379
"25465";0,560756248779631;0,583347111379829
"25466";0,56075508177558;0,58334650943314
"25467";0,560753971696301;0,583346016930841
"25468";0,56075289007848;0,583345387621743
"25469";0,560751523821408;0,583344785673275
"25470";0,560750527590194;0,58334429316952
"25471";0,560749502893385;0,58334380066535
"25472";0,56074827894752;0,583343198715245
"25473";0,560747339638417;0,583342624125928
"25474";0,560746172615824;0,583342049536045
"25475";0,560745176375103;0,583341639114354
"25476";0,560743980883902;0,583340872993091
"25477";0,560742870782647;0,583340298401483
"25478";0,560741589893853;0,583339696447763
"25479";0,560740565180711;0,583339176578142
"25480";0,560739682787339;0,583338656708057
"25481";0,56073834496248;0,583338082114266
"25482";0,560737291778963;0,583337616966497
"25483";0,560736210128967;0,583336987648337
"25484";0,56073501461865;0,583336440414603
"25485";0,560733762176536;0,583335865818629
