@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
0,0,2,2,2,-24,1,1414,905,Air,Enemy,NoEnemy,Coin,move,1477,1551
0,0,2,2,2,-24,1,1414,905,Ground,Enemy,NoEnemy,Coin,move,1477,1551
0,0,0,0,2,-24,1,1414,905,Ground,Enemy,NoEnemy,NoCoin,move,1509,1551
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,565,Air,NoEnemy,Enemy,NoCoin,move_jump,9,9
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,29,93
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,29,93
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,29,93
0,0,0,0,2,0,2,1414,400,Air,NoEnemy,NoEnemy,NoCoin,move,45,93
0,0,0,0,0,-24,1,1414,984,Ground,Enemy,NoEnemy,NoCoin,move,93,103
0,0,0,0,0,1,-60,1414,948,Ground,NoEnemy,Enemy,NoCoin,move,93,103
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,103,103
0,0,0,0,0,0,-60,1414,948,Air,NoEnemy,NoEnemy,NoCoin,move,103,103
0,0,0,0,0,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,103,103
0,0,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,103,113
0,0,0,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,87,151
0,0,0,2,2,2,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,87,151
0,0,0,0,2,2,2,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,103,183
0,0,2,2,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,Coin,move,119,183
0,0,0,-24,-24,1,-60,1414,632,Air,NoEnemy,Enemy,NoCoin,move,183,193
0,0,-24,-60,-60,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,193,193
0,0,0,-24,-24,0,-60,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,193,193
0,0,2,2,2,-24,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move_jump,193,225
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,385,385
0,0,0,0,0,-24,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,385,385
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,385,385
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,385,385
0,0,0,0,1,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,385,343
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,385,343
0,0,0,0,0,1,0,1414,761,Air,NoEnemy,Enemy,NoCoin,move,343,353
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,353,417
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,353,417
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,353,417
0,0,0,0,2,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,369,433
0,0,0,0,0,-24,1,1414,700,Ground,Enemy,NoEnemy,NoCoin,move,449,449
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,2,1,1,1414,728,Air,Enemy,Enemy,NoCoin,move,-1,57
0,0,0,0,2,1,1,1414,728,Air,Enemy,Enemy,NoCoin,move,-1,57
0,0,2,2,2,1,0,1414,707,Air,NoEnemy,Enemy,Coin,move,-1,57
0,0,0,0,-24,-60,-60,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,41,57
0,0,2,2,0,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move_jump,41,57
0,0,0,0,0,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move_jump,57,57
0,0,0,0,0,-24,1,1414,565,Ground,Enemy,NoEnemy,NoCoin,move,185,195
0,0,0,0,0,1,0,1414,1081,Air,NoEnemy,Enemy,NoCoin,move,493,493
0,0,0,0,1,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,493,493
0,0,0,0,1,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,493,493
0,0,0,1,0,-60,-60,1414,905,Air,Enemy,NoEnemy,NoCoin,move_jump,493,503
0,0,0,0,0,1,1,1414,800,Air,Enemy,Enemy,NoCoin,move,503,513
-24,0,2,2,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,Coin,move,513,545
-24,0,2,2,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,Coin,move,513,545
-24,0,2,2,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,Coin,move,513,545
-24,0,0,0,2,-24,-24,1414,400,Ground,NoEnemy,NoEnemy,NoCoin,move,545,577
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,609,619
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,619,619
0,0,0,-60,-60,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,619,619
0,0,0,1,-60,-60,-60,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,577,577
0,0,0,1,-60,-60,-60,1414,500,Ground,Enemy,NoEnemy,NoCoin,move,577,577
0,0,0,0,-24,1,-60,1414,360,Air,NoEnemy,Enemy,NoCoin,move_jump,577,577
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,577,609
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,577,609
0,0,2,2,2,-24,-24,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,577,609
0,0,2,0,2,-24,-24,1414,141,Ground,NoEnemy,NoEnemy,NoCoin,move,593,609
0,0,0,0,0,0,1,1414,806,Ground,Enemy,NoEnemy,NoCoin,move,609,55
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,-1,-1
0,0,0,0,0,1,0,1414,1029,Air,NoEnemy,Enemy,NoCoin,move,9,19
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,19,51
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,19,51
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,19,51
0,0,0,0,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,51,83
0,0,0,0,-60,0,1,1414,948,Air,Enemy,NoEnemy,NoCoin,move,115,125
0,0,0,0,2,1,-24,1414,728,Ground,NoEnemy,Enemy,NoCoin,move,125,135
0,0,0,-24,-24,-60,-60,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,125,135
0,0,0,-24,-24,-60,-60,1414,824,Air,NoEnemy,NoEnemy,NoCoin,move,135,135
0,0,0,0,2,1,-24,1414,728,Air,NoEnemy,Enemy,NoCoin,move,135,135
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,135,167
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,135,167
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,135,167
0,0,0,0,2,0,-24,1414,728,Ground,NoEnemy,NoEnemy,NoCoin,move,167,199
0,0,0,1,0,-60,-60,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,199,209
0,0,0,0,2,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,209,235
0,0,0,0,-24,-60,-60,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,209,235
0,0,2,-24,-24,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,219,251
0,0,2,2,2,0,-24,1414,608,Air,NoEnemy,NoEnemy,Coin,move,219,267
0,0,0,0,0,0,1,1414,860,Ground,Enemy,NoEnemy,NoCoin,move,395,353
0,0,0,1,0,-60,-60,1414,943,Air,Enemy,NoEnemy,NoCoin,move,395,353
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,0,0,0,-60,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,9,19
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,29,61
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,29,61
0,0,2,2,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,29,61
0,0,0,0,2,-24,-24,1414,806,Ground,NoEnemy,NoEnemy,NoCoin,move,61,93
0,0,0,0,0,1,0,1414,800,Air,NoEnemy,Enemy,NoCoin,move,189,199
0,0,0,0,1,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,189,199
0,0,0,0,1,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,199,199
0,0,-24,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,199,231
0,0,0,0,0,0,1,1414,1081,Air,Enemy,NoEnemy,NoCoin,move,375,385
0,0,0,0,0,0,1,1414,316,Air,Enemy,NoEnemy,NoCoin,move,673,683
0,0,0,0,2,1,-24,1414,223,Air,NoEnemy,Enemy,NoCoin,move,673,683
0,0,0,-24,-24,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,683,683
0,0,0,0,2,0,-24,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,683,683
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,683,715
0,0,0,0,0,0,1,1414,921,Air,Enemy,NoEnemy,NoCoin,move,747,757
0,0,0,0,0,1,0,1414,860,Air,NoEnemy,Enemy,NoCoin,move,757,757
0,0,0,0,0,0,0,1414,781,Air,NoEnemy,NoEnemy,NoCoin,move,757,757
0,0,0,0,-60,0,0,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,757,757
0,0,2,2,2,-24,-24,1414,412,Ground,NoEnemy,NoEnemy,Coin,move,757,789
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,821,821
0,0,0,0,2,1,-24,1414,921,Air,NoEnemy,Enemy,NoCoin,move,821,847
0,0,0,-24,0,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,831,847
0,0,0,0,2,0,-24,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,831,863
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,831,895
0,0,0,1,-24,-60,-60,1414,921,Ground,Enemy,NoEnemy,NoCoin,move,991,981
0,0,0,0,2,1,-24,1414,806,Air,NoEnemy,Enemy,NoCoin,move_jump,981,981
0,0,0,0,2,0,0,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,981,981
0,0,0,0,2,0,0,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,981,981
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,981,1013
0,0,0,0,0,0,1,1414,800,Ground,Enemy,NoEnemy,NoCoin,move,1077,1103
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1171,1181
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1181,1181
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1181,1181
0,0,0,1,0,-60,-60,1414,707,Ground,Enemy,NoEnemy,NoCoin,move,1181,1181
0,0,0,0,0,1,0,1414,400,Air,NoEnemy,Enemy,NoCoin,move,1181,1181
0,0,2,2,2,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,1181,1229
0,0,2,2,2,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,1181,1229
0,0,2,2,2,-24,0,1414,141,Ground,NoEnemy,NoEnemy,Coin,move,1181,1229
0,0,2,-24,-24,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,1213,1229
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,1277,1277
0,0,1,-60,-60,0,-60,1414,1204,Air,NoEnemy,Enemy,NoCoin,move_jump,1287,1245
0,0,-60,-60,-60,0,-60,1414,1204,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1245,1245
0,0,-60,-60,-60,0,-60,1414,1204,Air,NoEnemy,NoEnemy,NoCoin,move,1245,1245
0,0,0,0,0,0,1,1414,989,Air,Enemy,NoEnemy,NoCoin,move,1245,1255
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1265,1265
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,806,Air,NoEnemy,Enemy,NoCoin,move,9,9
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,0,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,0,0,0,-60,1,1414,848,Ground,Enemy,NoEnemy,NoCoin,move_jump,137,137
0,0,0,0,2,1,0,1414,921,Ground,NoEnemy,Enemy,NoCoin,move,467,493
0,0,0,0,-24,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,467,493
0,0,0,0,-24,-60,-60,1414,282,Air,NoEnemy,NoEnemy,NoCoin,move,477,493
0,0,2,2,2,0,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,477,541
0,0,0,0,0,-24,1,1414,509,Ground,Enemy,NoEnemy,NoCoin,move,573,583
0,0,0,0,0,1,0,1414,943,Air,NoEnemy,Enemy,NoCoin,move,695,705
0,0,0,0,0,-60,-60,1414,1029,Air,NoEnemy,NoEnemy,NoCoin,move,705,705
0,0,0,0,0,0,0,1414,943,Air,NoEnemy,NoEnemy,NoCoin,move_jump,705,705
0,0,2,2,2,-24,-24,1414,700,Air,NoEnemy,NoEnemy,Coin,move,737,769
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,833,843
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,843,801
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,843,801
0,0,0,0,1,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,843,801
0,0,0,1,1,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,843,801
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,801,801
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,801,849
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,801,849
0,0,2,2,2,-24,-24,1414,905,Air,NoEnemy,NoEnemy,Coin,move,801,849
0,0,0,0,2,-24,-24,1414,921,Ground,NoEnemy,NoEnemy,NoCoin,move,833,865
0,0,1,-24,-24,-60,-60,1414,800,Air,NoEnemy,Enemy,NoCoin,jump,897,897
0,0,0,1,0,0,-24,1414,700,Air,Enemy,NoEnemy,NoCoin,jump,897,897
0,0,0,0,0,0,0,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,897,907
0,0,0,0,0,1,0,1414,600,Air,NoEnemy,Enemy,NoCoin,move,897,907
0,0,0,0,0,1,0,1414,600,Air,NoEnemy,Enemy,NoCoin,move,897,907
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,9,9
-24,0,2,2,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,41,89
-24,0,2,2,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,41,89
-24,0,2,2,2,-24,-24,1414,900,Ground,NoEnemy,NoEnemy,Coin,move,41,89
-60,0,0,0,2,-24,-24,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,89,121
-24,0,2,2,2,-24,1,1414,900,Ground,Enemy,NoEnemy,Coin,move,121,195
0,0,2,2,0,1,0,1414,900,Ground,NoEnemy,Enemy,Coin,move,153,195
0,0,2,0,-24,-60,-60,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,153,195
0,0,2,0,-24,-60,-60,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,163,195
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,195,259
0,0,2,2,0,-24,1,1414,700,Ground,Enemy,NoEnemy,Coin,move,291,333
0,0,-60,-60,-60,1,-60,1414,728,Air,NoEnemy,Enemy,NoCoin,move,873,873
0,0,-24,-60,-60,0,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,873,873
0,0,-24,-60,-60,0,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,873,873
0,0,-60,-60,-60,1,-60,1414,728,Air,NoEnemy,Enemy,NoCoin,move,873,883
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,883,915
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,883,915
0,0,2,2,2,-24,-24,1414,707,Ground,NoEnemy,NoEnemy,Coin,move,883,915
0,0,0,0,2,-24,-24,1414,728,Ground,NoEnemy,NoEnemy,NoCoin,move,915,947
0,-62,-62,0,0,0,1,1414,781,Air,Enemy,NoEnemy,NoCoin,move,1091,1101
0,-62,-62,0,0,0,1,1414,781,Air,Enemy,NoEnemy,NoCoin,move,1091,1101
0,0,0,0,0,1,0,1414,1081,Ground,NoEnemy,Enemy,NoCoin,move,1123,1133
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1133,1133
0,0,0,0,0,0,0,1414,1081,Air,NoEnemy,NoEnemy,NoCoin,move,1133,1133
0,0,-60,-60,-60,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1149,1159
0,0,0,0,0,-24,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,1117,1127
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,1221,1285
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,1221,1285
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,1221,1285
0,0,0,0,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,NoCoin,move,1253,1285
-24,0,2,2,2,1,0,1414,412,Ground,NoEnemy,Enemy,Coin,move,1317,1359
0,0,2,0,-24,-60,-60,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,1327,1359
-24,0,2,2,2,0,0,1414,412,Air,NoEnemy,NoEnemy,Coin,move,1327,1375
0,0,0,0,2,0,0,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move,1359,1375
0,0,0,0,-60,1,0,1414,948,Air,NoEnemy,Enemy,NoCoin,move,1519,1529
0,0,0,0,-60,-60,-60,1414,640,Air,NoEnemy,NoEnemy,NoCoin,move,1529,1529
0,0,0,-60,-60,0,-60,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,1529,1529
0,0,0,2,2,0,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,1529,1561
0,0,2,2,0,1,-24,1414,141,Air,NoEnemy,Enemy,Coin,move,1625,1657
0,0,0,1,0,-24,-24,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move_jump,1657,1657
0,0,0,1,0,-24,-24,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,1657,1657
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,1657,1657
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1657,1657
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1657,1657
0,0,0,0,0,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1657,1657
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1063,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,-13,51
0,0,0,0,0,1,0,1414,1000,Air,NoEnemy,Enemy,NoCoin,still,41,41
0,0,0,0,0,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,41,41
0,0,0,0,0,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,41,51
0,0,0,0,0,0,1,1414,1000,Air,Enemy,NoEnemy,NoCoin,move,41,51
0,0,0,0,2,1,-24,1414,921,Air,NoEnemy,Enemy,NoCoin,move,67,83
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,67,99
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,67,99
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,67,99
0,0,2,0,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,83,99
0,0,0,0,0,0,1,1414,900,Air,Enemy,NoEnemy,NoCoin,move_jump,115,115
0,0,0,0,0,1,0,1414,1204,Air,NoEnemy,Enemy,NoCoin,still,115,115
0,0,0,0,0,0,0,1414,1131,Air,NoEnemy,NoEnemy,NoCoin,still,115,115
0,0,0,0,0,0,0,1414,1131,Air,NoEnemy,NoEnemy,NoCoin,move,115,115
0,0,2,2,2,-24,-24,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,115,179
0,0,0,1,0,-60,-60,1414,943,Ground,Enemy,NoEnemy,NoCoin,still,211,211
0,0,0,0,0,1,1,1414,806,Air,Enemy,Enemy,NoCoin,still,211,211
0,0,0,0,0,0,0,1414,761,Air,NoEnemy,NoEnemy,NoCoin,still,211,211
0,0,0,0,0,0,0,1414,761,Air,NoEnemy,NoEnemy,NoCoin,move,211,211
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,211,211
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,211,227
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,211,227
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,211,227
0,0,2,0,2,-24,-24,1414,141,Ground,NoEnemy,NoEnemy,NoCoin,move,227,275
0,0,0,1,1,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,291,291
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,291,291
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,317,317
0,0,0,0,0,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,317,317
0,0,0,0,0,-60,-60,1414,707,Air,NoEnemy,NoEnemy,NoCoin,move,317,317
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,317,327
0,0,0,2,2,0,0,1414,608,Air,NoEnemy,NoEnemy,Coin,move,353,369
0,0,0,0,0,1,0,1414,989,Ground,NoEnemy,Enemy,NoCoin,move,465,475
0,0,0,0,-60,-60,-60,1414,1063,Air,NoEnemy,NoEnemy,NoCoin,move,465,475
0,0,0,0,-60,-60,-60,1414,1063,Air,NoEnemy,NoEnemy,NoCoin,move,475,475
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,475,485
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,still,-1,-1
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,-1,9
0,0,0,0,0,1,0,1414,854,Air,NoEnemy,Enemy,NoCoin,move,9,9
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,9,41
0,0,0,0,2,-24,-24,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,41,73
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,105,115
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,105,115
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,115,115
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,still,115,115
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,still,115,115
0,0,-85,-85,-85,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,141,151
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,229,293
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,229,293
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,229,293
0,0,0,0,2,-24,0,1414,707,Ground,NoEnemy,NoEnemy,NoCoin,move,293,325
0,0,0,0,0,1,-24,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,357,357
0,0,0,0,0,-24,-24,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,move,357,357
0,0,0,0,0,-24,-24,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,move,357,357
0,0,0,0,0,1,-85,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,357,357
