@RELATION P1Mario-data-training-T3Original

@ATTRIBUTE MergedObs[7][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[8][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[9][11] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][9] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE MergedObs[10][10] {-85, -62, -60, -24, 0, 1, 2, 3, 5, 25, 80, 93}
@ATTRIBUTE distanceEnemy NUMERIC
@ATTRIBUTE distanceCoin NUMERIC
@ATTRIBUTE isOnGround {Ground, Air}
@ATTRIBUTE isEnemy {Enemy, NoEnemy}
@ATTRIBUTE isEnemyBelow {Enemy, NoEnemy}
@ATTRIBUTE isCoin {Coin, NoCoin}
@ATTRIBUTE action {move, jump, move_jump, still}
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE futureReward NUMERIC

@data
0,0,0,0,-60,0,1,1414,700,Air,Enemy,NoEnemy,NoCoin,move,577,587
0,0,-60,-60,-60,1,-60,1414,447,Air,NoEnemy,Enemy,NoCoin,move_jump,597,597
0,0,-60,-60,-60,0,-60,1414,447,Air,NoEnemy,NoEnemy,NoCoin,move_jump,597,597
0,0,-60,-60,-60,-60,-60,1414,538,Air,NoEnemy,NoEnemy,NoCoin,move_jump,597,597
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,629,725
0,0,0,0,0,1,0,1414,1140,Air,NoEnemy,Enemy,NoCoin,move,789,799
0,0,0,0,0,-60,-60,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,799,799
0,0,0,0,0,0,0,1414,1081,Air,NoEnemy,NoEnemy,NoCoin,move,799,799
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,799,927
0,0,0,1,0,-60,-60,1414,761,Air,Enemy,NoEnemy,NoCoin,move_jump,927,991
0,0,0,1,0,-60,-60,1414,761,Ground,Enemy,NoEnemy,NoCoin,move,927,991
0,0,0,0,2,1,0,1414,632,Air,NoEnemy,Enemy,NoCoin,move,927,1023
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,991,1097
0,0,2,2,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,Coin,move,991,1097
0,0,0,0,2,-24,-24,1414,700,Ground,NoEnemy,NoEnemy,NoCoin,move,1023,1097
0,0,2,2,0,-24,1,1414,700,Ground,Enemy,NoEnemy,Coin,move,1055,1097
0,0,0,0,-60,1,-24,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,1087,1097
0,0,0,-24,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1087,1097
0,0,0,-24,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,1097,1097
0,0,0,1,0,-60,-60,1414,728,Ground,Enemy,NoEnemy,NoCoin,move_jump,1097,1097
0,0,0,0,0,1,-24,1414,1140,Ground,NoEnemy,Enemy,NoCoin,move,1097,1107
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1107,1203
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1107,1219
0,0,0,2,2,0,2,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1107,1219
0,0,0,0,2,0,0,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move,1139,1235
2,0,0,1,0,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move_jump,1219,1267
0,0,0,0,2,1,-24,1414,824,Air,NoEnemy,Enemy,NoCoin,move,1235,1331
0,0,2,2,2,-24,0,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,1235,1331
0,0,2,2,2,-24,0,1414,806,Ground,NoEnemy,NoEnemy,Coin,move,1235,1331
0,0,0,0,2,-24,0,1414,824,Ground,NoEnemy,NoEnemy,NoCoin,move,1267,1331
0,0,0,0,0,-24,1,1414,800,Ground,Enemy,NoEnemy,NoCoin,move,1363,1373
0,0,0,0,0,1,0,1414,800,Ground,NoEnemy,Enemy,NoCoin,move,1363,1405
0,0,0,0,0,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,1363,1405
0,0,0,0,0,-60,-60,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,1373,1405
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,1373,1447
0,0,0,0,0,-24,1,1414,707,Ground,Enemy,NoEnemy,NoCoin,move,1437,1447
0,0,0,0,0,1,0,1414,640,Ground,NoEnemy,Enemy,NoCoin,move,1437,1479
0,0,0,0,0,-60,-60,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,1437,1479
0,0,0,0,0,-60,-60,1414,721,Air,NoEnemy,NoEnemy,NoCoin,move,1447,1495
0,0,2,2,2,-24,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1447,1511
0,0,0,1,-24,-60,-60,1414,854,Air,Enemy,NoEnemy,NoCoin,move_jump,1575,1533
0,0,0,0,2,1,-24,1414,824,Air,NoEnemy,Enemy,NoCoin,move,1533,1549
0,0,0,0,2,0,0,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,1533,1565
0,0,0,0,2,0,0,1414,728,Air,NoEnemy,NoEnemy,NoCoin,move,1533,1565
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,1533,1565
0,0,0,0,0,0,1,1414,894,Ground,Enemy,NoEnemy,NoCoin,move,1581,1601
0,0,0,0,0,1,0,1414,700,Air,NoEnemy,Enemy,NoCoin,move,1601,1611
0,0,0,0,0,-60,-60,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,1611,1611
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1611,1611
0,0,0,0,0,1,0,1414,670,Air,NoEnemy,Enemy,NoCoin,move,1611,1611
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,1,0,1414,900,Air,NoEnemy,Enemy,NoCoin,move,-1,15
0,0,2,2,2,0,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move,31,175
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,63,175
-24,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,63,175
0,0,0,0,2,-24,-24,1414,500,Air,NoEnemy,NoEnemy,NoCoin,move,143,175
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,175,175
0,0,0,1,0,-60,-60,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,175,175
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,175,175
0,0,0,0,0,-60,-60,1414,943,Air,NoEnemy,NoEnemy,NoCoin,move,175,175
0,0,0,0,0,-60,-60,1414,943,Air,NoEnemy,NoEnemy,NoCoin,move,175,175
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,175,239
0,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,255,351
0,0,2,2,2,-24,-24,1414,500,Air,NoEnemy,NoEnemy,Coin,move,255,351
0,0,2,2,2,-24,-24,1414,500,Air,NoEnemy,NoEnemy,Coin,move,255,351
0,0,0,0,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,NoCoin,move,287,383
0,0,0,0,0,-60,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,383,393
0,0,0,0,0,-60,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,383,393
0,0,0,0,0,1,1,1414,1414,Ground,Enemy,Enemy,NoCoin,move,383,393
0,0,0,0,0,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,393,393
0,0,0,0,0,0,0,1414,921,Air,NoEnemy,NoEnemy,NoCoin,move,393,393
0,0,0,0,0,1,-60,1414,854,Air,NoEnemy,Enemy,NoCoin,move,393,393
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,393,457
0,0,0,0,2,0,0,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,425,457
0,0,0,2,0,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,425,457
0,0,0,0,0,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,441,457
0,0,0,1,0,-60,-60,1414,700,Ground,Enemy,NoEnemy,NoCoin,move_jump,457,467
0,0,0,1,0,-60,-60,1414,700,Air,Enemy,NoEnemy,NoCoin,move_jump,457,467
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,467,477
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,477,477
0,0,0,0,-60,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,477,477
0,0,0,2,2,0,2,1414,412,Air,NoEnemy,NoEnemy,Coin,move,477,573
0,0,0,0,0,1,0,1414,854,Ground,NoEnemy,Enemy,NoCoin,move,653,673
0,0,0,0,1,-60,-60,1414,894,Air,NoEnemy,NoEnemy,NoCoin,move_jump,663,673
0,0,0,0,0,0,0,1414,854,Air,NoEnemy,NoEnemy,NoCoin,move,663,673
0,0,0,0,0,1,1,1414,670,Air,Enemy,Enemy,NoCoin,move,663,673
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,673,737
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,673,737
0,0,2,2,2,-24,0,1414,900,Air,NoEnemy,NoEnemy,Coin,move,673,737
0,0,0,0,2,-24,0,1414,900,Ground,NoEnemy,NoEnemy,NoCoin,move,705,769
0,0,0,0,0,-24,1,1414,632,Ground,Enemy,NoEnemy,NoCoin,move,833,843
0,0,0,0,0,-24,1,1414,632,Ground,Enemy,NoEnemy,NoCoin,move,833,843
0,0,0,0,0,-24,1,1414,632,Ground,Enemy,NoEnemy,NoCoin,move,833,843
0,0,0,0,0,1,0,1414,538,Ground,NoEnemy,Enemy,NoCoin,move,833,843
0,0,0,0,1,-60,-60,1414,583,Air,NoEnemy,NoEnemy,NoCoin,move_jump,843,843
0,0,0,0,0,0,0,1414,538,Air,NoEnemy,NoEnemy,NoCoin,move,843,843
0,0,0,0,-24,1,-60,1414,360,Air,NoEnemy,Enemy,NoCoin,move,843,843
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,843,907
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,843,907
0,0,2,2,2,-24,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,843,907
0,0,0,0,2,-24,-24,1414,223,Ground,NoEnemy,NoEnemy,NoCoin,move,875,907
0,0,0,0,0,1,0,1414,761,Air,NoEnemy,Enemy,NoCoin,move,907,917
0,0,0,0,1,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move_jump,917,917
0,0,0,0,-60,0,1,1414,670,Air,Enemy,NoEnemy,NoCoin,move,917,917
0,0,0,2,2,0,2,1414,700,Air,NoEnemy,NoEnemy,Coin,move,917,981
0,0,0,0,0,-24,1,1414,800,Ground,Enemy,NoEnemy,NoCoin,move,981,991
0,0,0,0,0,-24,1,1414,800,Ground,Enemy,NoEnemy,NoCoin,move,981,991
0,0,0,0,0,-24,1,1414,800,Ground,Enemy,NoEnemy,NoCoin,move,981,991
0,0,0,0,0,1,0,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,981,991
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,981,991
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,991,991
0,0,0,1,0,-60,-60,1414,632,Ground,Enemy,NoEnemy,NoCoin,move_jump,991,991
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,991,1087
0,0,2,2,0,1,0,1414,141,Ground,NoEnemy,Enemy,Coin,move,1119,1161
0,0,2,0,-24,-60,-60,1414,223,Air,NoEnemy,NoEnemy,NoCoin,move,1129,1161
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1161,1161
0,0,0,0,0,1,0,1414,824,Air,NoEnemy,Enemy,NoCoin,move,1161,1181
0,0,0,1,0,-60,-60,1414,854,Air,Enemy,NoEnemy,NoCoin,move_jump,1171,1181
0,0,2,2,2,-24,0,1414,905,Air,NoEnemy,NoEnemy,Coin,move,1181,1245
0,0,2,2,2,-24,0,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,1181,1245
0,0,2,2,2,-24,0,1414,905,Ground,NoEnemy,NoEnemy,Coin,move,1181,1245
0,0,0,0,2,-24,0,1414,905,Ground,NoEnemy,NoEnemy,NoCoin,move,1213,1245
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,1341,1341
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1341,1351
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1341,1351
0,0,0,0,-85,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,1351,1351
0,0,0,0,1,0,1,1414,1000,Air,Enemy,NoEnemy,NoCoin,move_jump,1351,1319
0,0,0,1,0,1,-60,1414,921,Air,Enemy,Enemy,NoCoin,move_jump,1351,1319
0,0,0,2,0,0,2,1414,500,Air,NoEnemy,NoEnemy,Coin,move,1351,1383
0,0,2,2,0,-24,-24,1414,600,Air,NoEnemy,NoEnemy,Coin,move,1351,1383
0,0,2,2,0,-24,-24,1414,600,Air,NoEnemy,NoEnemy,Coin,move,1351,1383
0,0,0,0,0,-24,-24,1414,600,Ground,NoEnemy,NoEnemy,NoCoin,move,1383,1383
0,0,0,0,0,0,1,1414,860,Air,Enemy,NoEnemy,NoCoin,move,1383,1393
0,0,0,0,0,1,-60,1414,1414,Ground,NoEnemy,Enemy,NoCoin,move,1393,1403
0,0,0,0,0,-60,0,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,move,1393,1403
0,0,0,0,0,-60,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,1393,1403
0,0,0,0,0,-60,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,1393,1403
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,1393,1403
0,0,2,2,2,-24,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1381,1429
0,0,2,2,2,-24,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1381,1429
0,0,2,2,2,-24,-24,1414,509,Air,NoEnemy,NoEnemy,Coin,move,1381,1429
0,0,2,0,2,-24,-24,1414,509,Ground,NoEnemy,NoEnemy,NoCoin,move,1397,1445
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,1,0,1414,670,Ground,NoEnemy,Enemy,NoCoin,move,-1,9
0,0,0,1,2,-60,-24,1414,447,Air,Enemy,NoEnemy,NoCoin,move_jump,9,105
0,0,0,2,2,0,1,1414,316,Air,Enemy,NoEnemy,Coin,move,9,121
2,0,0,0,-24,0,2,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,25,121
2,0,0,0,-24,0,2,1414,900,Air,NoEnemy,NoEnemy,NoCoin,move,25,121
0,0,-24,2,2,2,2,1414,300,Air,NoEnemy,NoEnemy,Coin,move,73,153
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,153,163
0,0,0,0,0,1,0,1414,600,Air,NoEnemy,Enemy,NoCoin,move,237,247
0,0,0,0,0,-60,-60,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,247,247
0,0,0,0,-60,0,0,1414,600,Air,NoEnemy,NoEnemy,NoCoin,move,247,247
0,0,0,0,0,-60,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,247,257
0,0,0,0,-60,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,257,257
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,-1,-43
0,0,0,0,0,0,1,1414,860,Ground,Enemy,NoEnemy,NoCoin,move,-43,-23
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,-23,105
0,0,0,0,2,0,0,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,9,137
0,0,0,2,2,0,2,1414,608,Air,NoEnemy,NoEnemy,Coin,move,9,137
0,0,0,0,2,0,2,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,25,137
0,0,2,2,2,1,0,1414,707,Air,NoEnemy,Enemy,Coin,move,137,285
0,0,2,-24,1,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move_jump,179,285
0,0,2,2,2,0,-24,1414,707,Air,NoEnemy,NoEnemy,Coin,move,179,285
0,0,0,0,2,0,0,1414,608,Air,NoEnemy,NoEnemy,NoCoin,move,211,285
0,0,2,2,0,1,0,1414,700,Air,NoEnemy,Enemy,Coin,move,243,285
0,0,0,0,0,0,1,1414,700,Air,Enemy,NoEnemy,NoCoin,move,275,285
0,0,0,-24,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,285,285
0,0,0,0,-60,0,-24,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,285,285
0,0,0,0,0,0,1,1414,781,Air,Enemy,NoEnemy,NoCoin,move,285,295
0,0,0,0,0,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,285,295
0,0,0,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,327,423
0,0,0,2,2,0,2,1414,900,Air,NoEnemy,NoEnemy,Coin,move,327,423
0,0,2,2,2,-24,-24,1414,600,Air,NoEnemy,NoEnemy,Coin,move,327,423
0,0,0,0,2,-24,-24,1414,600,Ground,NoEnemy,NoEnemy,NoCoin,move,359,423
0,0,0,0,-60,0,1,1414,424,Ground,Enemy,NoEnemy,NoCoin,move,423,449
0,0,0,0,-60,0,1,1414,424,Air,Enemy,NoEnemy,NoCoin,move,423,465
0,0,0,0,0,1,0,1414,700,Air,NoEnemy,Enemy,NoCoin,move,603,613
0,0,0,0,0,-60,-60,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,613,613
0,0,0,0,0,0,0,1414,700,Air,NoEnemy,NoEnemy,NoCoin,move,613,613
0,0,2,2,2,-24,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,613,645
0,0,0,0,0,0,1,1414,1414,Air,Enemy,NoEnemy,NoCoin,move,773,793
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,793,793
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,793,793
0,0,0,0,0,0,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,793,793
0,0,0,1,0,-60,-60,1414,1204,Air,Enemy,NoEnemy,NoCoin,move_jump,793,793
0,0,0,0,2,1,0,1414,223,Air,NoEnemy,Enemy,NoCoin,move,793,851
0,0,2,2,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,803,851
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,803,851
0,0,0,0,2,0,2,1414,100,Air,NoEnemy,NoEnemy,NoCoin,move,819,851
0,0,0,2,0,2,2,1414,0,Air,NoEnemy,NoEnemy,Coin,move,819,851
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,851,861
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,851,861
0,0,0,0,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,861,861
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,861,861
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,861,871
0,0,0,0,0,-60,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,871,891
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,901,949
0,0,0,2,2,0,2,1414,707,Air,NoEnemy,NoEnemy,Coin,move,901,965
0,0,2,2,2,-24,-24,1414,806,Air,NoEnemy,NoEnemy,Coin,move,901,965
0,0,2,0,2,0,-24,1414,806,Ground,NoEnemy,NoEnemy,NoCoin,move,917,1013
0,0,0,2,2,1,2,1414,700,Air,NoEnemy,Enemy,Coin,move,965,1045
0,0,2,2,2,-24,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,981,1045
0,0,2,2,2,-24,-24,1414,800,Air,NoEnemy,NoEnemy,Coin,move,1013,1045
0,0,2,0,2,-24,-24,1414,800,Ground,NoEnemy,NoEnemy,NoCoin,move,1029,1045
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,1,0,-60,-60,1414,721,Air,Enemy,NoEnemy,NoCoin,move_jump,-1,41
0,0,2,2,2,-24,0,1414,509,Air,NoEnemy,NoEnemy,Coin,move,9,89
0,0,0,0,0,1,-24,1414,948,Air,NoEnemy,Enemy,NoCoin,move,185,195
0,0,0,-24,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,185,195
0,0,0,-24,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,195,195
0,0,0,0,-60,0,1,1414,900,Ground,Enemy,NoEnemy,NoCoin,move,195,163
0,0,1,-60,-60,0,-60,1414,670,Air,NoEnemy,Enemy,NoCoin,move_jump,205,163
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,163,259
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,163,259
0,0,0,2,2,0,2,1414,806,Air,NoEnemy,NoEnemy,Coin,move,163,259
0,0,0,0,2,0,2,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move,179,259
0,0,0,1,1,-60,-60,1414,989,Air,Enemy,NoEnemy,NoCoin,move_jump,259,269
0,0,0,0,0,1,0,1414,781,Air,NoEnemy,Enemy,NoCoin,move,259,269
0,0,0,-60,-60,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move_jump,259,269
0,0,0,-60,-60,-60,-60,1414,806,Air,NoEnemy,NoEnemy,NoCoin,move_jump,269,269
0,0,0,1,0,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,269,279
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,279,279
0,0,0,2,2,0,2,1414,100,Air,NoEnemy,NoEnemy,Coin,move,267,405
0,0,2,-24,0,-60,-60,1414,509,Air,NoEnemy,NoEnemy,NoCoin,move_jump,309,421
0,0,2,2,2,0,-24,1414,412,Air,NoEnemy,NoEnemy,Coin,move,309,421
0,0,0,0,2,0,0,1414,360,Air,NoEnemy,NoEnemy,NoCoin,move,341,421
0,0,0,0,0,-60,1,1414,583,Ground,Enemy,NoEnemy,NoCoin,move,437,447
0,0,0,0,0,1,0,1414,538,Ground,NoEnemy,Enemy,NoCoin,move,437,447
0,0,0,0,0,-60,-60,1414,632,Air,NoEnemy,NoEnemy,NoCoin,move,447,447
0,0,0,0,0,0,0,1414,538,Air,NoEnemy,NoEnemy,NoCoin,move,447,447
0,0,0,1,0,-60,-60,1414,721,Ground,Enemy,NoEnemy,NoCoin,move_jump,447,447
0,0,0,0,0,1,0,1414,583,Air,NoEnemy,Enemy,NoCoin,move,447,447
-24,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,447,495
-24,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,447,495
-24,0,0,2,2,0,2,1414,400,Air,NoEnemy,NoEnemy,Coin,move,447,495
0,0,2,0,2,-24,-24,1414,500,Ground,NoEnemy,NoEnemy,NoCoin,move,463,495
0,0,0,0,0,-24,1,1414,500,Air,Enemy,NoEnemy,NoCoin,move,511,521
0,0,0,0,-60,1,0,1414,721,Ground,NoEnemy,Enemy,NoCoin,move,511,521
0,0,0,0,-60,-60,-60,1414,781,Air,NoEnemy,NoEnemy,NoCoin,move,521,521
0,0,0,0,-60,1,0,1414,721,Air,NoEnemy,Enemy,NoCoin,move,521,521
0,0,2,2,2,0,-24,1414,141,Air,NoEnemy,NoEnemy,Coin,move,521,553
0,0,0,1,1,-60,-60,1414,1414,Air,Enemy,NoEnemy,NoCoin,move_jump,569,589
0,0,0,0,0,1,1,1414,1414,Air,Enemy,Enemy,NoCoin,move,579,589
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,589,589
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,589,589
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,2,2,2,0,0,1414,806,Air,NoEnemy,NoEnemy,Coin,move,-1,79
0,0,0,1,0,-60,-60,1414,900,Ground,Enemy,NoEnemy,NoCoin,move_jump,127,127
0,0,0,0,0,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,127,137
0,0,0,0,0,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,137,137
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,137,137
0,0,0,0,0,-60,1,1414,948,Ground,Enemy,NoEnemy,NoCoin,move,137,147
0,0,0,0,0,1,0,1414,921,Ground,NoEnemy,Enemy,NoCoin,move,137,147
0,0,0,0,0,0,0,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move,-1,-1
0,0,0,0,0,0,1,1414,1000,Ground,Enemy,NoEnemy,NoCoin,move,-1,19
0,0,0,0,-60,1,0,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,19,19
0,0,-24,2,2,0,0,1414,806,Air,NoEnemy,NoEnemy,Coin,move,49,97
0,0,-24,2,2,0,0,1414,806,Air,NoEnemy,NoEnemy,Coin,move,49,97
0,0,2,0,0,-24,-24,1414,905,Air,NoEnemy,NoEnemy,NoCoin,move,49,97
0,0,-24,2,0,2,2,1414,600,Air,NoEnemy,NoEnemy,Coin,move,129,177
0,0,0,0,0,0,1,1414,1414,Ground,Enemy,NoEnemy,NoCoin,move,177,187
0,0,1,0,-60,-60,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,145,145
0,1,0,-60,-60,-60,-60,1414,1414,Ground,NoEnemy,NoEnemy,NoCoin,move_jump,145,145
0,0,0,-60,-60,-60,-60,1414,1414,Air,NoEnemy,NoEnemy,NoCoin,move_jump,145,145
0,0,0,0,0,1,-60,1414,1414,Air,NoEnemy,Enemy,NoCoin,move,145,145
0,0,0,1,-24,-60,-60,1414,360,Air,Enemy,NoEnemy,NoCoin,move_jump,145,219
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,155,251
0,0,0,2,2,0,2,1414,800,Air,NoEnemy,NoEnemy,Coin,move,155,251
0,0,0,0,2,0,2,1414,800,Air,NoEnemy,NoEnemy,NoCoin,move,171,251
