"";"MSETrain";"MSEValid"
"7491";0,00954636530159346;0,0122350938392408
"7492";0,00954593957639208;0,0122350952842019
"7493";0,00954552195430581;0,0122350851694743
"7494";0,0095450931125217;0,0122350750547467
"7495";0,00954466427073759;0,0122350721648245
"7496";0,00954424290875204;0,0122350620500969
"7497";0,00954381157370175;0,0122350562702526
"7498";0,00954339083503274;0,0122350504904082
"7499";0,00954295763003281;0,0122350447105639
"7500";0,00954253751468035;0,0122350345958363
"7501";0,0095421080495797;0,0122350215911865
"7502";0,00954168357101141;0,0122350172563033
"7503";0,00954125784581004;0,0122349984718092
"7504";0,00954082526412665;0,012234995581887
"7505";0,00954040639540728;0,0122349898020426
"7506";0,00953998254015555;0,0122349811322761
"7507";0,00953954933515561;0,0122349710175485
"7508";0,00953912921980316;0,0122349637927431
"7509";0,00953870162465214;0,0122349580128988
"7510";0,00953827402950112;0,0122349522330544
"7511";0,0095378476809832;0,0122349435632879
"7512";0,00953742195578182;0,0122349392284047
"7513";0,00953699623058045;0,0122349305586381
"7514";0,00953656801211289;0,012234927668716
"7515";0,00953614789676043;0,0122349175539884
"7516";0,00953571905497632;0,0122349045493386
"7517";0,00953528958987566;0,0122348987694943
"7518";0,00953487009783975;0,0122348900997277
"7519";0,00953444250268874;0,0122348799850001
"7520";0,00953400742773916;0,0122348698702725
"7521";0,00953358668907016;0,0122348669803504
"7522";0,00953316844366734;0,0122348626454671
"7523";0,0095327364853005;0,0122348496408174
"7524";0,00953230826683294;0,0122348424160119
"7525";0,00953189189137976;0,0122348337462454
"7526";0,00953146055632947;0,01223482652144
"7527";0,0095310323378619;0,0122348192966346
"7528";0,00953060474271089;0,0122348077369459
"7529";0,00953017714755987;0,0122348048470237
"7530";0,00952975765552396;0,0122347961772572
"7531";0,00952933629353841;0,0122347903974128
"7532";0,00952890371185502;0,0122347802826853
"7533";0,00952848421981911;0,0122347672780355
"7534";0,0095280566246681;0,0122347571633079
"7535";0,00952763339273291;0,0122347557183468
"7536";0,00952720081104952;0,0122347513834635
"7537";0,00952678007238052;0,0122347456036192
"7538";0,00952635123059641;0,0122347325989694
"7539";0,00952592550539503;0,0122347224842418
"7540";0,00952550663667567;0,0122347224842418
"7541";0,00952507156172609;0,0122347094795921
"7542";0,00952464583652471;0,0122347036997477
"7543";0,00952422572117226;0,0122346950299812
"7544";0,00952379376280542;0,0122346820253314
"7545";0,00952337240081987;0,0122346791354093
"7546";0,00952293670255374;0,0122346690206817
"7547";0,00952251783383438;0,0122346661307595
"7548";0,00952208338220135;0,0122346531261097
"7549";0,00952167012333091;0,0122346459013043
"7550";0,00952124003491371;0,0122346328966545
"7551";0,00952081368639578;0,0122346256718491
"7552";0,00952038484461167;0,0122346155571215
"7553";0,00951995724946066;0,0122346025524717
"7554";0,00951953339420892;0,0122345982175885
"7555";0,009519107045691;0,0122345852129387
"7556";0,00951868755365509;0,0122345779881333
"7557";0,00951825247870551;0,0122345765431722
"7558";0,00951782924677032;0,0122345664284446
"7559";0,00951740165161931;0,0122345635385224
"7560";0,00951698153626685;0,0122345519788337
"7561";0,00951655144784965;0,0122345433090672
"7562";0,00951612821591446;0,0122345317493786
"7563";0,009515708100562;0,0122345259695342
"7564";0,00951526803908005;0,012234521634651
"7565";0,00951484231387868;0,0122345115199234
"7566";0,00951441783531039;0,0122345086300012
"7567";0,00951399522669175;0,0122344970703125
"7568";0,009513564514958;0,0122344927354292
"7569";0,00951314876282137;0,0122344869555849
"7570";0,00951272303762;0,0122344739509351
"7571";0,00951229481915243;0,0122344667261297
"7572";0,00951187221053379;0,0122344595013243
"7573";0,00951143651226767;0,0122344493865967
"7574";0,00951101639691521;0,0122344421617913
"7575";0,00951059503492966;0,0122344320470637
"7576";0,00951016619314555;0,0122344262672193
"7577";0,00950974670110964;0,0122344161524917
"7578";0,00950931287279316;0,0122344074827252
"7579";0,00950888714759178;0,0122343959230365
"7580";0,00950846640892278;0,0122343973679976
"7581";0,00950803071065666;0,0122343843633478
"7582";0,00950760997198766;0,0122343771385424
"7583";0,00950718798668556;0,0122343728036591
"7584";0,00950676849464965;0,0122343612439705
"7585";0,00950633591296626;0,0122343597990094
"7586";0,00950590707118215;0,012234354019165
"7587";0,00950548259261387;0,0122343439044374
"7588";0,00950505375082976;0,0122343395695542
"7589";0,00950463737537658;0,0122343280098655
"7590";0,00950421352012485;0,0122343164501768
"7591";0,00950377906849182;0,0122343178951379
"7592";0,00950335645987318;0,0122343135602546
"7593";0,00950293385125453;0,0122342947757605
"7594";0,00950250376283733;0,0122342933307994
"7595";0,00950208240085178;0,0122342817711108
"7596";0,00950165293575112;0,012234268766461
"7597";0,00950123095044903;0,0122342673214999
"7598";0,00950080958846348;0,0122342600966945
"7599";0,00950037825341318;0,0122342543168501
"7600";0,00949995626811109;0,012234251426928
"7601";0,0094995330361759;0,0122342369773171
"7602";0,00949910606434143;0,0122342254176284
"7603";0,00949868283240624;0,0122342138579397
"7604";0,00949825461393867;0,0122342138579397
"7605";0,00949782514883802;0,0122342037432122
"7606";0,00949741002001793;0,01223420085329
"7607";0,00949698242486692;0,0122341936284846
"7608";0,00949655295976626;0,012234183513757
"7609";0,00949612349466561;0,0122341777339126
"7610";0,00949570462594625;0,0122341777339126
"7611";0,00949527827742832;0,0122341705091072
"7612";0,0094948506822773;0,0122341632843018
"7613";0,0094944311902414;0,0122341560594963
"7614";0,00949400733498966;0,0122341372750022
"7615";0,00949357724657246;0,012234132940119
"7616";0,00949315713122;0,0122341286052357
"7617";0,00949273576923445;0,0122341184905081
"7618";0,0094923050575007;0,0122341069308194
"7619";0,00949187746234969;0,0122341054858583
"7620";0,00949145360709795;0,0122341011509751
"7621";0,00949102975184621;0,0122340895912864
"7622";0,00949060714322757;0,0122340765866366
"7623";0,00949017767812691;0,0122340751416755
"7624";0,00948975693945791;0,0122340708067923
"7625";0,00948933183757308;0,0122340606920647
"7626";0,00948890174915588;0,0122340520222982
"7627";0,00948848225711997;0,0122340419075706
"7628";0,00948805777855169;0,0122340361277262
"7629";0,0094876332999834;0,0122340231230765
"7630";0,00948720882141512;0,0122340202331543
"7631";0,00948678060294756;0,0122340086734656
"7632";0,00948635799432892;0,0122340014486602
"7633";0,00948592665927862;0,0122339913339326
"7634";0,00948550654392616;0,0122339783292828
"7635";0,00948507458555932;0,0122339725494385
"7636";0,00948465696347305;0,012233965324633
"7637";0,00948423248490477;0,0122339580998276
"7638";0,00948380987628613;0,0122339523199833
"7639";0,00948338539771784;0,0122339450951779
"7640";0,00948295717925028;0,0122339335354892
"7641";0,00948253332399854;0,0122339234207616
"7642";0,00948211258532954;0,0122339161959561
"7643";0,0094816806269627;0,0122339118610729
"7644";0,00948125801834406;0,0122339060812285
"7645";0,00948083727967505;0,0122338930765788
"7646";0,00948041093115713;0,0122338901866566
"7647";0,00947999019248813;0,0122338844068123
"7648";0,0094795650906033;0,0122338742920847
"7649";0,009479133755553;0,0122338742920847
"7650";0,00947871177025091;0,0122338656223182
"7651";0,00947828791499917;0,0122338656223182
"7652";0,00947786405974743;0,0122338540626295
"7653";0,00947743397133023;0,0122338511727073
"7654";0,0094770088694454;0,0122338439479019
"7655";0,00947658252092748;0,0122338425029408
"7656";0,00947615492577646;0,0122338309432521
"7657";0,00947574104358947;0,0122338237184467
"7658";0,00947531095517227;0,0122338164936412
"7659";0,00947488772323708;0,0122338078238747
"7660";0,00947446386798535;0,012233794819225
"7661";0,00947403627283433;0,0122337890393806
"7662";0,00947361428753223;0,0122337774796919
"7663";0,00947319417217978;0,0122337716998476
"7664";0,00947276720034531;0,0122337601401589
"7665";0,00947233773524465;0,0122337586951978
"7666";0,0094719163732591;0,0122337485804702
"7667";0,00947148877810809;0,0122337456905481
"7668";0,00947106866275563;0,0122337341308594
"7669";0,00947064044428807;0,0122337297959761
"7670";0,00947021409577014;0,0122337269060539
"7671";0,00946979647368387;0,0122337182362874
"7672";0,00946936763189976;0,012233711011482
"7673";0,00946895063313004;0,0122337037866766
"7674";0,00946851181828119;0,012233693671949
"7675";0,00946808983297909;0,0122336821122603
"7676";0,00946766535441081;0,0122336821122603
"7677";0,00946724336910871;0,0122336719975327
"7678";0,00946682076049007;0,0122336662176884
"7679";0,00946639004875632;0,0122336589928829
"7680";0,00946597055672041;0,0122336546579997
"7681";0,00946554607815213;0,0122336445432721
"7682";0,00946512284621694;0,0122336373184666
"7683";0,0094646989909652;0,0122336243138169
"7684";0,009464268902548;0,0122336113091671
"7685";0,00946384567061281;0,0122336040843617
"7686";0,00946341745214525;0,012233592524673
"7687";0,00946299733679279;0,0122335867448287
"7688";0,00946257597480724;0,0122335809649843
"7689";0,0094621533661886;0,0122335665153735
"7690";0,00946173449746924;0,0122335564006459
"7691";0,00946130066915275;0,0122335535107237
"7692";0,0094608793071672;0,0122335448409572
"7693";0,00946044734880036;0,0122335303913463
"7694";0,00946002411686517;0,0122335260564631
"7695";0,00945960337819617;0,0122335173866966
"7696";0,00945917453641206;0,0122335101618911
"7697";0,00945875629100924;0,012233507271969
"7698";0,00945833243575751;0,0122334957122803
"7699";0,00945790671055613;0,0122334899324359
"7700";0,00945747724545547;0,0122334827076305
"7701";0,00945705401352029;0,012233474037864
"7702";0,00945663265153474;0,0122334769277862
"7703";0,00945620630301681;0,0122334610332142
"7704";0,00945578182444853;0,0122334538084088
"7705";0,00945535921582989;0,0122334465836034
"7706";0,00945494284037671;0,0122334335789536
"7707";0,0094545139985926;0,0122334292440703
"7708";0,00945408765007468;0,0122334263541482
"7709";0,00945366254818985;0,0122334075696541
"7710";0,00945323869293811;0,0122334003448486
"7711";0,00945282231748494;0,0122333931200432
"7712";0,00945239222906773;0,0122333801153934
"7713";0,00945196214065053;0,0122333671107437
"7714";0,00945154576519736;0,012233355551055
"7715";0,00945111754672979;0,0122333439913663
"7716";0,00945069930132698;0,012233338211522
"7717";0,00945027232949251;0,01223332231695
"7718";0,00944984598097458;0,0122333179820668
"7719";0,00944942274903939;0,0122333078673392
"7720";0,0094490007637373;0,0122333020874948
"7721";0,00944857628516902;0,0122332847479618
"7722";0,00944815180660073;0,0122332789681175
"7723";0,00944772483476626;0,0122332746332342
"7724";0,0094472966162987;0,0122332587386623
"7725";0,00944688024084552;0,0122332616285844
"7726";0,00944645077574487;0,0122332500688957
"7727";0,00944602629717659;0,0122332500688957
"7728";0,0094456030652414;0,0122332327293627
"7729";0,00944518232657239;0,0122332269495184
"7730";0,00944474787493936;0,0122332182797519
"7731";0,00944432775958691;0,0122332067200632
"7732";0,00944390951418409;0,0122332023851799
"7733";0,00944348254234962;0,0122331966053356
"7734";0,00944306367363026;0,0122331908254912
"7735";0,00944264044169507;0,0122331836006858
"7736";0,00944221783307643;0,0122331720409971
"7737";0,00944179086124196;0,0122331619262695
"7738";0,00944136077282475;0,0122331561464252
"7739";0,0094409406574723;0,012233153256503
"7740";0,00944052241206948;0,0122331489216198
"7741";0,00944008671380336;0,0122331402518533
"7742";0,00943967283161637;0,0122331330270478
"7743";0,00943924274319917;0,0122331229123202
"7744";0,00943882075789707;0,0122331171324759
"7745";0,00943839627932879;0,0122331055727872
"7746";0,00943797741060943;0,0122331012379039
"7747";0,00943754669887568;0,0122330896782153
"7748";0,00943712035035775;0,0122330810084487
"7749";0,00943670272827148;0,0122330694487601
"7750";0,00943626765332191;0,0122330636689157
"7751";0,00943584940791909;0,0122330535541881
"7752";0,00943543116251628;0,0122330362146551
"7753";0,00943500107409907;0,012233034769694
"7754";0,00943457659553079;0,0122330232100053
"7755";0,00943415835012798;0,0122330116503166
"7756";0,00943373387155969;0,012233001535589
"7757";0,00943330502977558;0,0122329972007058
"7758";0,00943289052427205;0,0122329914208614
"7759";0,00943245544932247;0,0122329813061338
"7760";0,00943203658060311;0,0122329683014841
"7761";0,0094316170885672;0,0122329552968343
"7762";0,00943118762346654;0,01223294951699
"7763";0,00943076813143063;0,0122329394022624
"7764";0,00943034178291271;0,012232933622418
"7765";0,00942991668102788;0,0122329220627293
"7766";0,00942949656567542;0,0122329148379239
"7767";0,00942907208710714;0,0122329090580796
"7768";0,00942865321838778;0,0122329061681574
"7769";0,0094282287398195;0,0122328946084687
"7770";0,00942780363793467;0,0122328888286244
"7771";0,00942737978268293;0,01223288304878
"7772";0,00942695094089882;0,0122328758239746
"7773";0,00942652957891327;0,012232865709247
"7774";0,00942610198376225;0,0122328541495583
"7775";0,00942567999846016;0,012232848369714
"7776";0,00942525240330914;0,0122328411449086
"7777";0,00942483415790633;0,0122328266952977
"7778";0,00942440032958984;0,0122328180255312
"7779";0,00942398270750357;0,012232815135609
"7780";0,00942356072220148;0,0122328021309593
"7781";0,00942313998353247;0,012232797796076
"7782";0,00942272298476275;0,0122327920162317
"7783";0,00942229788287792;0,012232780456543
"7784";0,00942186530119453;0,0122327746766986
"7785";0,0094214414459428;0,0122327746766986
"7786";0,00942101135752559;0,0122327616720489
"7787";0,00942059498207242;0,0122327573371656
"7788";0,00942017050350414;0,0122327515573213
"7789";0,00941974290835312;0,0122327414425937
"7790";0,0094193246629503;0,0122327327728271
"7791";0,00941889582116619;0,0122327284379439
"7792";0,00941847882239647;0,0122327168782552
"7793";0,00941806057699365;0,0122327038736054
"7794";0,00941762612536063;0,0122327009836833
"7795";0,00941720787995781;0,0122326894239946
"7796";0,00941677841485715;0,0122326807542281
"7797";0,00941636266272052;0,0122326735294226
"7798";0,00941593880746879;0,0122326648596561
"7799";0,00941550497915231;0,012232663414695
"7800";0,00941509172028186;0,0122326518550064
"7801";0,0094146635018143;0,0122326417402788
"7802";0,00941423964656256;0,0122326417402788
"7803";0,00941381703794392;0,0122326301805901
"7804";0,00941339692259146;0,0122326229557847
"7805";0,00941297119739009;0,0122326229557847
"7806";0,00941255544525346;0,0122326128410571
"7807";0,00941212161693698;0,0122326041712905
"7808";0,00941169963163488;0,0122325911666408
"7809";0,00941127951628242;0,0122325824968743
"7810";0,00941085877761342;0,012232578161991
"7811";0,00941042993582931;0,0122325651573412
"7812";0,00941000857384376;0,0122325564875747
"7813";0,00940958347195893;0,0122325463728471
"7814";0,00940916335660648;0,012232544927886
"7815";0,00940873451482237;0,0122325377030806
"7816";0,00940831128288718;0,0122325362581195
"7817";0,00940789303748436;0,0122325304782752
"7818";0,00940746294906716;0,0122325218085087
"7819";0,00940704844356362;0,0122325203635476
"7820";0,00940662334167879;0,0122325030240146
"7821";0,0094062001097436;0,0122325044689756
"7822";0,00940577999439115;0,0122324914643259
"7823";0,00940535115260704;0,0122324827945594
"7824";0,00940493914036969;0,0122324741247928
"7825";0,00940450531205321;0,0122324625651042
"7826";0,00940408145680147;0,0122324481154933
"7827";0,00940366134144901;0,0122324481154933
"7828";0,00940324247272965;0,0122324408906879
"7829";0,00940280926772971;0,0122324365558046
"7830";0,00940239039901035;0,0122324278860381
"7831";0,00940196280385934;0,0122324206612327
"7832";0,00940154331182343;0,0122324134364273
"7833";0,00940112070320478;0,0122324004317775
"7834";0,0094006974712696;0,0122324004317775
"7835";0,00940028358908261;0,0122323975418553
"7836";0,00939985412398195;0,0122323816472834
"7837";0,00939942465888129;0,0122323773124001
"7838";0,00939900890674466;0,012232374422478
"7839";0,0093985806882771;0,0122323686426336
"7840";0,00939816244287429;0,0122323614178282
"7841";0,00939774108088874;0,0122323513031006
"7842";0,00939731535568736;0,0122323368534897
"7843";0,00939688963048598;0,0122323281837232
"7844";0,00939646577523425;0,0122323195139567
"7845";0,00939604378993215;0,0122323122891513
"7846";0,00939562055799696;0,0122323021744237
"7847";0,00939519670274523;0,0122322963945793
"7848";0,00939477409412658;0,0122322833899296
"7849";0,00939435273214103;0,0122322776100852
"7850";0,00939392638362311;0,0122322674953576
"7851";0,00939350439832101;0,0122322660503965
"7852";0,00939307742648655;0,0122322501558246
"7853";0,009392656064501;0,0122322458209413
"7854";0,00939223657246509;0,0122322385961359
"7855";0,00939181271721335;0,0122322299263694
"7856";0,00939138636869543;0,0122322198116418
"7857";0,00939096874660916;0,0122322125868364
"7858";0,00939054177477469;0,0122322010271477
"7859";0,00939011667288986;0,0122321952473034
"7860";0,00938970029743668;0,012232189467459
"7861";0,00938928142871732;0,0122321851325758
"7862";0,00938885819678213;0,0122321822426536
"7863";0,00938842873168147;0,012232172127926
"7864";0,00938800799301247;0,0122321634581595
"7865";0,0093875822678111;0,012232154788393
"7866";0,00938715591929317;0,0122321432287043
"7867";0,00938673954384;0,0122321374488599
"7868";0,00938631631190481;0,0122321273341323
"7869";0,00938589619655235;0,0122321258891713
"7870";0,00938546735476824;0,0122321157744437
"7871";0,00938504973268197;0,0122321157744437
"7872";0,00938462712406333;0,0122321071046771
"7873";0,00938419828227922;0,0122320955449885
"7874";0,00938377754361022;0,0122320897651441
"7875";0,00938335555830812;0,0122320854302609
"7876";0,00938293606627221;0,0122320738705722
"7877";0,00938250971775429;0,0122320652008057
"7878";0,00938208835576874;0,0122320637558446
"7879";0,00938166886373283;0,0122320464163116
"7880";0,00938124251521491;0,012232036301584
"7881";0,00938081616669698;0,0122320261868564
"7882";0,00938039542802798;0,012232020407012
"7883";0,00937996471629423;0,0122320102922844
"7884";0,00937954709420796;0,0122319987325957
"7885";0,00937912760217205;0,0122319958426736
"7886";0,00937870686350305;0,0122319799481016
"7887";0,00937828113830167;0,0122319712783351
"7888";0,00937786538616505;0,0122319640535297
"7889";0,00937743654438094;0,0122319597186464
"7890";0,00937701455907884;0,0122319568287243
"7891";0,00937659132714365;0,0122319467139967
"7892";0,00937617308174083;0,0122319438240745
"7893";0,00937574548658982;0,0122319293744636
"7894";0,00937532599455391;0,0122319221496582
"7895";0,00937489652945325;0,0122319163698139
"7896";0,0093744751674677;0,0122319077000473
"7897";0,00937405131221597;0,0122319077000473
"7898";0,00937362683364769;0,0122319033651641
"7899";0,00937320796492832;0,0122318918054754
"7900";0,0093727816164104;0,0122318860256311
"7901";0,0093723596311083;0,0122318816907478
"7902";0,00937193577585657;0,0122318788008256
"7903";0,00937152127035303;0,012231867241137
"7904";0,0093710961684682;0,0122318585713704
"7905";0,009370666080051;0,012231851346565
"7906";0,00937024596469854;0,0122318484566428
"7907";0,00936982210944681;0,0122318383419152
"7908";0,00936940760394327;0,0122318311171098
"7909";0,00936898499532463;0,0122318224473433
"7910";0,00936856176338944;0,0122318123326157
"7911";0,00936813666150461;0,0122318094426935
"7912";0,00936771093630323;0,012231800772927
"7913";0,0093672964307997;0,0122317921031605
"7914";0,00936686821233213;0,0122317790985107
"7915";0,00936643937054802;0,0122317747636275
"7916";0,00936602486504449;0,0122317689837831
"7917";0,00936560287974239;0,0122317588690555
"7918";0,00936518027112375;0,0122317545341723
"7919";0,00936475516923892;0,0122317415295225
"7920";0,00936433754715265;0,0122317343047171
"7921";0,00936391057531818;0,0122317299698338
"7922";0,00936348485011681;0,0122317213000673
"7923";0,00936305850159888;0,0122317111853397
"7924";0,00936264150282916;0,0122317025155732
"7925";0,00936222637400908;0,0122316909558845
"7926";0,00936180875192281;0,0122316851760402
"7927";0,00936137679355596;0,0122316779512348
"7928";0,00936095231498768;0,012231664946585
"7929";0,00936053344626832;0,0122316591667406
"7930";0,0093601070977504;0,0122316533868963
"7931";0,00935968635908139;0,0122316389372855
"7932";0,00935926250382966;0,0122316331574411
"7933";0,00935885236154195;0,0122316273775968
"7934";0,00935841666327582;0,0122316215977524
"7935";0,00935800028782265;0,0122316187078303
"7936";0,00935758328905293;0,0122316042582194
"7937";0,00935715070736954;0,0122316013682972
"7938";0,00935673370859981;0,0122315912535696
"7939";0,00935631047666462;0,0122315840287642
"7940";0,00935589036131217;0,0122315768039588
"7941";0,00935547398585899;0,0122315753589977
"7942";0,0093550414041756;0,0122315623543479
"7943";0,00935462191213969;0,0122315594644258
"7944";0,00935420366673688;0,0122315522396203
"7945";0,00935377046173694;0,0122315421248927
"7946";0,00935334909975139;0,0122315349000873
"7947";0,00935293272429821;0,0122315262303208
"7948";0,00935251136231267;0,0122315161155932
"7949";0,00935208501379474;0,0122315103357488
"7950";0,00935166178185955;0,0122315031109434
"7951";0,00935124291314019;0,0122314901062936
"7952";0,00935082155115464;0,0122314756566828
"7953";0,00935040018916909;0,0122314655419552
"7954";0,0093499688541188;0,012231462652033
"7955";0,00934955123203253;0,0122314568721887
"7956";0,00934912737678079;0,0122314510923443
"7957";0,00934870788474488;0,0122314438675389
"7958";0,00934828963934206;0,0122314366427335
"7959";0,00934785643434213;0,0122314294179281
"7960";0,00934743881225586;0,0122314207481615
"7961";0,00934701433368758;0,0122314077435118
"7962";0,00934659110175239;0,0122314019636674
"7963";0,00934617285634957;0,012231394738862
"7964";0,00934575897416258;0,0122313788442901
"7965";0,0093453251458461;0,0122313745094068
"7966";0,00934490814707638;0,0122313716194846
"7967";0,00934448678509083;0,0122313586148349
"7968";0,00934406105988945;0,0122313499450684
"7969";0,00934364156785354;0,0122313427202629
"7970";0,00934322207581763;0,0122313354954575
"7971";0,00934280196046518;0,0122313311605742
"7972";0,00934237374199761;0,0122313210458466
"7973";0,00934195861317753;0,0122313138210412
"7974";0,00934153413460925;0,0122313022613525
"7975";0,0093411127726237;0,0122313065962358
"7976";0,00934069016400505;0,012231293591586
"7977";0,00934026880201951;0,0122312907016639
"7978";0,0093398493099836;0,0122312791419752
"7979";0,00933941859824985;0,0122312704722087
"7980";0,00933899785958084;0,0122312632474032
"7981";0,00933857961417803;0,0122312560225978
"7982";0,00933815887550903;0,0122312444629091
"7983";0,00933774000678966;0,0122312329032204
"7984";0,00933730929505591;0,0122312213435318
"7985";0,00933689042633655;0,0122312155636874
"7986";0,00933646283118553;0,0122312097838431
"7987";0,00933604520909927;0,0122311982241544
"7988";0,0093356263403799;0,0122311996691155
"7989";0,00933519999186198;0,0122311852195046
"7990";0,0093347848630419;0,0122311794396603
"7991";0,00933436163110671;0,0122311664350105
"7992";0,00933394026912116;0,0122311606551662
"7993";0,00933351579055288;0,0122311505404386
"7994";0,00933310377831553;0,0122311476505164
"7995";0,00933267555984796;0,0122311389807499
"7996";0,00933225606781205;0,0122311317559445
"7997";0,00933182597939485;0,012231124531139
"7998";0,00933141085057477;0,0122311158613725
"7999";0,00933098076215757;0,0122311014117617
"8000";0,0093305618934382;0,0122310941869562
"8001";0,0093301411547692;0,0122310927419951
"8002";0,0093297204161002;0,0122310782923843
"8003";0,00932929344426573;0,0122310681776567
"8004";0,00932887706881255;0,0122310609528513
"8005";0,00932844947366153;0,0122310537280458
"8006";0,00932803247489181;0,0122310436133182
"8007";0,00932760674969044;0,0122310378334739
"8008";0,00932718975092071;0,0122310277187463
"8009";0,00932677088220135;0,0122310147140965
"8010";0,00932635201348199;0,01223100604433
"8011";0,00932593127481299;0,0122309973745635
"8012";0,00932551115946053;0,0122309901497581
"8013";0,00932507857777714;0,0122309728102251
"8014";0,00932466095569087;0,0122309699203029
"8015";0,00932424208697151;0,0122309626954975
"8016";0,0093238225949356;0,0122309569156531
"8017";0,00932340185626659;0,0122309482458866
"8018";0,00932297675438177;0,0122309410210812
"8019";0,00932255227581348;0,0122309323513147
"8020";0,00932213777030995;0,0122309236815481
"8021";0,0093217058119431;0,0122309106768984
"8022";0,0093212944230223;0,012230903452093
"8023";0,00932087119108711;0,0122309020071319
"8024";0,00932045107573466;0,0122308918924043
"8025";0,00932002223395055;0,0122308832226378
"8026";0,00931959713206572;0,0122308731079102
"8027";0,00931918449651182;0,0122308586582993
"8028";0,00931875627804426;0,0122308601032604
"8029";0,00931833304610907;0,0122308485435717
"8030";0,0093179154240228;0,0122308413187663
"8031";0,00931749904856962;0,0122308297590776
"8032";0,00931707020678551;0,0122308283141165
"8033";0,00931665383133234;0,0122308124195446
"8034";0,00931623059939715;0,0122308109745835
"8035";0,00931581235399433;0,0122307921900894
"8036";0,00931538912205914;0,0122307893001672
"8037";0,00931497212328942;0,0122307791854396
"8038";0,00931453767165639;0,0122307791854396
"8039";0,00931412815268523;0,0122307618459066
"8040";0,00931370554406659;0,0122307604009455
"8041";0,00931328418208104;0,0122307560660622
"8042";0,00931285596361347;0,0122307445063736
"8043";0,00931243647157756;0,012230734391646
"8044";0,00931201448627547;0,0122307257218794
"8045";0,00931159187765682;0,0122307286118016
"8046";0,00931117363225401;0,0122307170521129
"8047";0,00931075040031882;0,0122307098273075
"8048";0,00931032467511744;0,0122306997125799
"8049";0,00930990081986571;0,0122306867079301
"8050";0,00930948631436217;0,0122306780381636
"8051";0,00930906370574353;0,0122306751482414
"8052";0,00930864421370762;0,0122306606986306
"8053";0,00930822285172207;0,0122306534738252
"8054";0,00930780024310343;0,0122306520288641
"8055";0,00930738199770061;0,0122306375792532
"8056";0,00930696811551362;0,0122306375792532
"8057";0,00930653428719714;0,0122306317994089
"8058";0,00930611541847778;0,0122306260195645
"8059";0,00930569779639151;0,0122306202397202
"8060";0,00930527269450668;0,0122306086800315
"8061";0,00930486005895278;0,012230600010265
"8062";0,00930443246380176;0,0122305985653039
"8063";0,00930401172513276;0,0122305913404985
"8064";0,00930358786988103;0,0122305841156931
"8065";0,00930316837784512;0,0122305682211211
"8066";0,00930274701585957;0,0122305638862379
"8067";0,00930232627719056;0,0122305609963157
"8068";0,00930190616183811;0,0122305537715103
"8069";0,00930148479985256;0,0122305479916659
"8070";0,00930106281455046;0,0122305349870162
"8071";0,0093006439458311;0,012230532097094
"8072";0,00930021572736354;0,0122305277622107
"8073";0,00929979561201108;0,012230516202522
"8074";0,00929938235314064;0,0122305075327555
"8075";0,00929895912120545;0,012230498862989
"8076";0,00929854087580263;0,0122304901932225
"8077";0,0092981170205509;0,0122304858583393
"8078";0,00929769815183153;0,0122304786335338
"8079";0,0092972730499467;0,0122304699637673
"8080";0,00929685418122734;0,0122304656288841
"8081";0,00929643344255834;0,0122304612940008
"8082";0,00929601582047207;0,0122304468443899
"8083";0,00929559944501889;0,0122304367296623
"8084";0,00929516997991824;0,0122304251699737
"8085";0,00929474924124923;0,0122304193901293
"8086";0,00929432476268095;0,012230413610285
"8087";0,0092939034006954;0,012230397715713
"8088";0,00929348453197604;0,012230396270752
"8089";0,00929306254667394;0,0122303890459465
"8090";0,00929264367795458;0,0122303847110633
"8091";0,00929222480923522;0,0122303702614524
"8092";0,00929180594051585;0,0122303659265692
"8093";0,00929138333189721;0,0122303558118416
"8094";0,00929095823001238;0,012230345697114
"8095";0,00929053125817791;0,0122303399172696
"8096";0,00929012173920675;0,012230329802542
"8097";0,00928969601400538;0,0122303225777366
"8098";0,00928927340538673;0,0122303167978923
"8099";0,00928885515998392;0,0122303081281257
"8100";0,00928844127779693;0,0122303023482814
"8101";0,00928801555259555;0,0122302965684371
"8102";0,00928758858076108;0,0122302922335538
"8103";0,00928717158199136;0,0122302763389819
"8104";0,00928675084332235;0,012230279228904
"8105";0,00928632885802026;0,0122302705591375
"8106";0,00928590687271816;0,0122302604444099
"8107";0,00928548675736571;0,0122302532196045
"8108";0,00928506788864634;0,0122302416599158
"8109";0,00928464901992698;0,0122302373250326
"8110";0,0092842232947256;0,0122302228754217
"8111";0,00928380130942351;0,0122302228754217
"8112";0,00928338992050271;0,012230211315733
"8113";0,0092829691818337;0,0122302012010054
"8114";0,00928254719653161;0,0122301954211611
"8115";0,00928212334127987;0,0122301853064335
"8116";0,00928170073266123;0,0122301751917059
"8117";0,00928128124062532;0,0122301708568226
"8118";0,00928086237190596;0,0122301578521729
"8119";0,00928043789333767;0,0122301564072118
"8120";0,0092800215178845;0,0122301477374453
"8121";0,00927959890926586;0,0122301419576009
"8122";0,00927917754728031;0,0122301376227177
"8123";0,00927875618529476;0,0122301202831846
"8124";0,00927833793989194;0,0122301130583792
"8125";0,00927791283800711;0,0122301029436516
"8126";0,00927750207240285;0,0122300884940407
"8127";0,00927707697051803;0,0122300812692353
"8128";0,00927665747848212;0,0122300725994688
