Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,6,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,93.0,80.0,0.0,53.75722543352601,46.24277456647399,0.0,0.21112631098951207,0.3013544300399102,0.39231838033433164,89.96653985428928,95.95686194475832,309.6847067155547,289.30784546920734,20.376861246347346,1.790085009916501,1.672299684793106,0.11778532512339507,54.82435245593276,0.31690377142157666,3050.168938733744,0.8588235294117647,73.0,0.625,55.0,0.375,33.0,0.1411764705882353,12.0,0.5703125,0.8588235294117647,0.6854460093896713,0.6915106951871658,0.5375722543352601,0.34231081642676336,0.6576891835732366,0.4624277456647399,0.44957550578034683,0.5375722543352601,0.4741914992079037,0.6806715675584191,0.109,0.0,0.109375,0.0,177544.0,4964953.0,682973.0,'Number of rules: 7\n',?,?,7.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,7,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,97.0,76.0,0.0,56.06936416184971,43.93063583815029,0.0,0.2659669495310406,0.2937412494999779,0.3909473347887787,87.69369617857824,95.62151893069284,309.6847067155547,1352.7868020700316,-1043.102095354477,1.790085009916501,7.819576890578218,-6.029491880661716,60.72178781379079,0.35099299314329935,3378.274485647178,0.8705882352941177,74.0,0.5340909090909091,47.0,0.4659090909090909,41.0,0.12941176470588237,11.0,0.6115702479338843,0.8705882352941177,0.7184466019417476,0.6929812834224599,0.5606936416184971,0.3018923938466611,0.6981076061533389,0.4393063583815029,0.47028017962069457,0.5606936416184971,0.5020547936837206,0.6809640188803329,0.125,0.0,0.125,0.0,173347.0,4964953.0,682973.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,8,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,99.0,74.0,0.0,57.225433526011564,42.774566473988436,0.0,0.21824621397166588,0.28802610490611524,0.3836613514385109,85.98749334025037,93.83944566184,309.6847067155547,268.49094699320995,41.19375972234474,1.790085009916501,1.5519707918682655,0.23811421804823546,62.885657836507626,0.36350091234975507,3498.6620294134837,0.9882352941176471,84.0,0.7613636363636364,67.0,0.23863636363636365,21.0,0.011764705882352941,1.0,0.5562913907284768,0.9882352941176471,0.711864406779661,0.6778743315508021,0.5722543352601156,0.38386306966296774,0.6161369303370323,0.4277456647398844,0.5273686023810435,0.5722543352601156,0.47795948210394595,0.6879549982009556,0.142,0.0,0.15625,0.0,180267.0,4964953.0,682973.0,'Number of rules: 8\n',?,?,8.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,102.0,71.0,0.0,58.959537572254334,41.040462427745666,0.0,0.29935542752837835,0.29378032452213027,0.3888918153502277,87.46521436217229,94.82592457002404,311.58639766564767,281.88891630185736,29.697481363790303,1.8010774431540328,1.6294157011668056,0.1716617419872272,61.10369715268386,0.3532005615762073,3401.8227891094425,0.9404761904761905,79.0,0.5842696629213483,52.0,0.4157303370786517,37.0,0.05952380952380952,5.0,0.6030534351145038,0.9404761904761905,0.7348837209302326,0.6478731942215088,0.5895953757225434,0.30907745694454525,0.6909225430554548,0.41040462427745666,0.5043464918790339,0.5895953757225434,0.519899513390333,0.6542488870805406,0.094,0.016,0.09375,0.015625,171254.0,4964953.0,682973.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,1,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,102.0,71.0,0.0,58.959537572254334,41.040462427745666,0.0,0.3301886792452831,0.29471532369690767,0.38297946011430467,87.74358529590785,93.38427800019865,311.58639766564767,274.05521051865946,37.5311871469882,1.8010774431540328,1.5841341648477425,0.21694327830629018,64.24057510926,0.3713328040997688,3576.4620239935643,0.8571428571428571,72.0,0.47191011235955055,42.0,0.5280898876404494,47.0,0.14285714285714285,12.0,0.631578947368421,0.8571428571428571,0.7272727272727273,0.7012439807383628,0.5895953757225434,0.2702473181474534,0.7297526818525466,0.41040462427745666,0.4990510959479623,0.5895953757225434,0.5342441758626729,0.7025415161301688,0.093,0.0,0.09375,0.0,170005.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,1,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1560.0,174.0,103.0,71.0,0.0,59.195402298850574,40.804597701149426,0.0,0.30493979970743784,0.2900772315080769,0.38279674333629854,86.44188418309056,93.43580294732128,312.9250087052105,273.98529775076577,38.939710954444706,1.7984195902598303,1.5746281479929067,0.2237914422669236,70.26644147807784,0.40383012343722896,3911.3035496111975,0.8941176470588236,76.0,0.6067415730337079,54.0,0.39325842696629215,35.0,0.10588235294117647,9.0,0.5846153846153846,0.8941176470588236,0.7069767441860465,0.6826173165895572,0.5919540229885057,0.3197704752492668,0.6802295247507333,0.40804597701149425,0.5159954987541194,0.5919540229885057,0.5304440648715183,0.6930117133292041,0.078,0.0,0.078125,0.0,167399.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,2,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1560.0,174.0,105.0,69.0,0.0,60.3448275862069,39.6551724137931,0.0,0.32964824120603015,0.2890340593706858,0.38018335253281277,86.13102295273966,92.79790758277186,312.9250087052105,275.1655604527775,37.759448252432946,1.7984195902598303,1.5814112669699858,0.2170083232898445,68.10462164720273,0.3914058715356479,3790.9682458693724,0.9294117647058824,79.0,0.5280898876404494,47.0,0.47191011235955055,42.0,0.07058823529411765,6.0,0.626984126984127,0.9294117647058824,0.7488151658767773,0.7236615994712492,0.603448275862069,0.2897507238889918,0.7102492761110082,0.39655172413793105,0.5246761539864988,0.603448275862069,0.5349302329201006,0.6967369106556345,0.109,0.0,0.109375,0.0,169663.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,3,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1560.0,174.0,94.0,80.0,0.0,54.02298850574713,45.97701149425287,0.0,0.1651172554429317,0.2927712271469906,0.39182994790247294,87.24468438149995,95.64069297452406,312.9250087052105,280.7665966629928,32.15841204221766,1.7984195902598303,1.6136011302470852,0.18481846001274518,60.48371993835157,0.3476075858525952,3366.759202717996,0.9882352941176471,84.0,0.7528089887640449,67.0,0.24719101123595505,22.0,0.011764705882352941,1.0,0.5562913907284768,0.9882352941176471,0.711864406779661,0.6755452742894911,0.5402298850574713,0.38573211053649203,0.614267889463508,0.45977011494252873,0.4375340348165194,0.5402298850574713,0.4330770882286287,0.6643165706550078,0.094,0.0,0.09375,0.0,179306.0,4961868.0,686058.0,'Number of rules: 8\n',?,?,8.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,4,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1560.0,174.0,100.0,74.0,0.0,57.47126436781609,42.52873563218391,0.0,0.2626274195395716,0.2971977247065078,0.39099610318569633,88.56376339844742,95.43716211382142,312.9250087052105,284.7170432904877,28.207965414722764,1.7984195902598303,1.6363048464970558,0.16211474376277452,58.18215864459219,0.33438022209535745,3238.6453453976796,0.9411764705882353,80.0,0.6292134831460674,56.0,0.3707865168539326,33.0,0.058823529411764705,5.0,0.5882352941176471,0.9411764705882353,0.7239819004524888,0.6556510244547257,0.5747126436781609,0.33194545049572594,0.6680545495042741,0.42528735632183906,0.48517846339987897,0.5747126436781609,0.4987911923872515,0.6473981648464612,0.078,0.0,0.078125,0.0,170293.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,5,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,99.0,74.0,0.0,57.225433526011564,42.774566473988436,0.0,0.2649288011024345,0.29185740267131643,0.3842042729329763,87.13129136917219,93.97223842787574,309.6847067155551,276.9989524294061,32.685754286149006,1.7900850099165033,1.6011500140428097,0.18893499587369367,62.46207859251719,0.36105247741339414,3475.096073862063,0.9411764705882353,80.0,0.5795454545454546,51.0,0.42045454545454547,37.0,0.058823529411764705,5.0,0.6106870229007634,0.9411764705882353,0.7407407407407408,0.7158422459893048,0.5722543352601156,0.31642397281210616,0.6835760271878939,0.4277456647398844,0.46941269911309186,0.5722543352601156,0.49629324738041786,0.6857178974135999,0.062,0.0,0.0625,0.0,167399.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,6,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,96.0,77.0,0.0,55.49132947976879,44.50867052023121,0.0,0.27000219202104325,0.3018662195527731,0.39205761326108685,90.11932981526571,95.8930811195373,309.6847067155551,287.7466306619071,21.93807605364799,1.7900850099165033,1.6632753217451277,0.12680968817137567,54.205132193005184,0.31332446354338256,3015.71843767704,0.8235294117647058,70.0,0.48863636363636365,43.0,0.5113636363636364,45.0,0.17647058823529413,15.0,0.6194690265486725,0.8235294117647058,0.7070707070707071,0.6658422459893049,0.5549132947976878,0.28946469111379003,0.71053530888621,0.44508670520231214,0.47052542776109196,0.5549132947976878,0.5019312717931381,0.6529029888575708,0.094,0.0,0.09375,0.0,164505.0,4964953.0,682973.0,'Number of rules: 4\n',?,?,4.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,7,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,105.0,68.0,0.0,60.69364161849711,39.30635838150289,0.0,0.35134539038376705,0.2936644643635476,0.3796453279605796,87.6707726959665,92.85716945517753,309.6847067155551,271.8739698791633,37.810736836391754,1.7900850099165033,1.571525837451811,0.21855917246469223,63.1564183286589,0.36506600189976246,3513.725868857094,0.8705882352941177,74.0,0.4659090909090909,41.0,0.5340909090909091,47.0,0.12941176470588237,11.0,0.6434782608695652,0.8705882352941177,0.7400000000000001,0.7036764705882353,0.6069364161849711,0.2685154417345849,0.731484558265415,0.3930635838150289,0.5224803731495111,0.6069364161849711,0.5497548840272188,0.6984630777625908,0.064,0.0,0.0625,0.0,171756.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,8,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,107.0,66.0,0.0,61.84971098265896,38.15028901734104,0.0,0.35738406123367844,0.2849728377507162,0.3746305715263549,85.07596905575343,91.63061389477934,309.6847067155551,265.33418652587727,44.35052018967781,1.7900850099165033,1.5337236215368628,0.2563613883796405,71.31694112060595,0.41223665387633496,3967.7389493368455,0.9411764705882353,80.0,0.48863636363636365,43.0,0.5113636363636364,45.0,0.058823529411764705,5.0,0.6504065040650406,0.9411764705882353,0.7692307692307693,0.7183823529411765,0.6184971098265896,0.2729831466655676,0.7270168533344323,0.3815028901734104,0.5263116413678588,0.6184971098265896,0.5546643062109902,0.7014655357798288,0.047,0.0,0.046875,0.0,169663.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,99.0,74.0,0.0,57.225433526011564,42.774566473988436,0.0,0.2746331236897275,0.29407346114533284,0.38548813484823313,87.5524879317264,93.9959838569445,311.5863976656479,275.2487897631988,36.33760790244912,1.8010774431540342,1.5910334668392994,0.21004397631473481,61.82716447263812,0.3573824535990643,3442.1003456384133,0.9404761904761905,79.0,0.5617977528089888,50.0,0.43820224719101125,39.0,0.05952380952380952,5.0,0.6124031007751938,0.9404761904761905,0.7417840375586854,0.7271268057784912,0.5722543352601156,0.30480372205603246,0.6951962779439677,0.4277456647398844,0.47497479152037675,0.5722543352601156,0.4993225633064266,0.6965237148311296,0.047,0.0,0.046875,0.0,167228.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,2,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1561.0,173.0,98.0,75.0,0.0,56.64739884393064,43.35260115606936,0.0,0.2877531975627162,0.2986377002923096,0.3871423369834782,88.88400033599356,94.36672358487594,311.8924265349053,279.6319814587576,32.26044507614773,1.8028463961555221,1.6163698350217202,0.18647656113380193,57.873176246092875,0.33452703032423625,3222.3211076769976,0.8690476190476191,73.0,0.48314606741573035,43.0,0.5168539325842697,46.0,0.13095238095238096,11.0,0.6293103448275862,0.8690476190476191,0.7299999999999999,0.6659309791332263,0.5664739884393064,0.2810528566309032,0.7189471433690968,0.43352601156069365,0.4793747769212584,0.5664739884393064,0.5044538603271316,0.6708087450672767,0.062,0.0,0.0625,0.0,169215.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,1,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162045E7,1560.0,174.0,107.0,67.0,0.0,61.49425287356322,38.50574712643678,0.0,0.3390407075632158,0.2829731043518505,0.3755665789025815,84.3507445460766,91.70264231239253,312.6189798359534,264.8067095384127,47.81227029754069,1.7966608036549045,1.5218776410253603,0.2747831626295442,73.3346691159767,0.4214636156090615,4081.648308220531,0.9647058823529412,82.0,0.5617977528089888,50.0,0.43820224719101125,39.0,0.03529411764705882,3.0,0.6212121212121212,0.9647058823529412,0.7557603686635944,0.7038995373430271,0.6149425287356322,0.2980088443435135,0.7019911556564865,0.3850574712643678,0.5290911139795521,0.6149425287356322,0.5445491539944313,0.7033358666280034,0.047,0.015,0.046875,0.015625,173518.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,2,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,99.0,75.0,0.0,56.89655172413793,43.10344827586207,0.0,0.24714434060228452,0.29603549401208845,0.385830050123789,88.24447959172966,94.20868913112734,312.6189798359534,280.25418851246013,32.36479132349325,1.7966608036549045,1.6106562558187363,0.1860045478361681,59.38960258559588,0.3413195550896315,3305.496211294369,0.9647058823529412,82.0,0.6404494382022472,57.0,0.3595505617977528,32.0,0.03529411764705882,3.0,0.5899280575539568,0.9647058823529412,0.7321428571428572,0.7272967614011897,0.5689655172413793,0.33637191492009266,0.6636280850799073,0.43103448275862066,0.4738701649517824,0.5689655172413793,0.48269543449563734,0.6815156956077305,0.047,0.0,0.046875,0.0,166096.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,3,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,105.0,69.0,0.0,60.3448275862069,39.6551724137931,0.0,0.3457220708446866,0.2932193049078769,0.3804548155057157,87.40500882906868,92.89621021203205,312.6189798359534,273.64254912565383,38.97643071029955,1.7966608036549045,1.5726583283083553,0.22400247534654916,64.35155986243792,0.3698365509335513,3581.667969735869,0.8823529411764706,75.0,0.4943820224719101,44.0,0.5056179775280899,45.0,0.11764705882352941,10.0,0.6302521008403361,0.8823529411764706,0.7352941176470589,0.7126900198281559,0.603448275862069,0.2746739932748298,0.7253260067251702,0.39655172413793105,0.5172261752721523,0.603448275862069,0.5473885864085501,0.6976548327059844,0.062,0.0,0.0625,0.0,175440.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,4,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,99.0,75.0,0.0,56.89655172413793,43.10344827586207,0.0,0.29619242800129436,0.29858843943475166,0.38666762771111224,89.00548070411587,94.41320167887216,312.6189798359534,280.1636100304981,32.45536980545529,1.7966608036549045,1.6101356898304489,0.1865251138244557,58.44745526458191,0.33590491531368916,3253.0583389310314,0.8470588235294118,72.0,0.47191011235955055,42.0,0.5280898876404494,47.0,0.15294117647058825,13.0,0.631578947368421,0.8470588235294118,0.7236180904522614,0.6996695307336418,0.5689655172413793,0.27732164017228655,0.7226783598277134,0.43103448275862066,0.48139745916515425,0.5689655172413793,0.5161149900958477,0.6889783243479569,0.063,0.0,0.0625,0.0,171756.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,5,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,106.0,67.0,0.0,61.27167630057804,38.72832369942196,0.0,0.35115315718764006,0.28475951883024625,0.374004769022751,85.01228469193808,91.47754932413184,309.68470671555485,263.4691451025669,46.215561612987926,1.790085009916502,1.5229430352749533,0.2671419746415487,70.6513014838242,0.408389025918059,3930.705892792609,0.9411764705882353,80.0,0.4659090909090909,41.0,0.5340909090909091,47.0,0.058823529411764705,5.0,0.6611570247933884,0.9411764705882353,0.7766990291262136,0.7473930481283423,0.6127167630057804,0.2665343506468974,0.7334656493531025,0.3872832369942196,0.5186197856903554,0.6127167630057804,0.5493404586454983,0.7178977185299792,0.04,0.0,0.046875,0.0,168873.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,6,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,101.0,72.0,0.0,58.38150289017341,41.61849710982659,0.0,0.257067875462245,0.28952832369294423,0.37978727862126677,86.40928817289542,92.8595967291854,309.9907355848126,272.3327016172436,37.658033967569054,1.7918539629179921,1.5741774659956276,0.21767649692236446,63.23077229458181,0.3654957936102995,3518.2454748648333,0.9764705882352941,83.0,0.6818181818181818,60.0,0.3181818181818182,28.0,0.023529411764705882,2.0,0.5804195804195804,0.9764705882352941,0.7280701754385964,0.7446524064171123,0.5838150289017341,0.3516931361958998,0.6483068638041002,0.4161849710982659,0.5135009499171349,0.5838150289017341,0.5003042287800425,0.7044177941252869,0.094,0.0,0.046875,0.0,167399.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,7,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,95.0,78.0,0.0,54.91329479768786,45.08670520231214,0.0,0.19659442724458198,0.3003637814859278,0.39061013255754595,89.64311408317882,95.50583031454984,309.9907355848126,284.3597348668225,25.631000717990105,1.7918539629179921,1.6436978894035983,0.14815607351439367,54.51231058670906,0.31510006119485007,3033.1385033952783,0.9411764705882353,80.0,0.7159090909090909,63.0,0.2840909090909091,25.0,0.058823529411764705,5.0,0.5594405594405595,0.9411764705882353,0.7017543859649124,0.6707219251336899,0.5491329479768786,0.3717747222609886,0.6282252777390114,0.4508670520231214,0.46852433523633796,0.5491329479768786,0.46328094248658175,0.6594066814638655,0.032,0.0,0.03125,0.0,167399.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,8,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,107.0,66.0,0.0,61.84971098265896,38.15028901734104,0.0,0.35698597736104065,0.28399023482631414,0.3747588016186983,84.75645396759239,91.63011282357482,309.9907355848126,264.70529674204914,45.28543884276348,1.7918539629179921,1.5300884204742724,0.2617655424437196,73.5209799342438,0.4249767626256867,4090.8065104155976,0.9294117647058824,79.0,0.5113636363636364,45.0,0.48863636363636365,43.0,0.07058823529411765,6.0,0.6370967741935484,0.9294117647058824,0.7559808612440192,0.7049465240641711,0.6184971098265896,0.28069531308318707,0.7193046869168129,0.3815028901734104,0.5312763096186554,0.6184971098265896,0.5572960656623572,0.6957217453760548,0.047,0.016,0.046875,0.015625,168873.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,9,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,104.0,69.0,0.0,60.115606936416185,39.884393063583815,0.0,0.2884901949096978,0.27794622618203974,0.37601713898767686,82.7255649141786,91.6549341890767,311.8924265349056,250.50461461957838,61.387811915327234,1.8028463961555237,1.4480035527143258,0.3548428434411979,76.80059478604223,0.4439340739077585,4276.181017072126,1.0,84.0,0.6966292134831461,62.0,0.30337078651685395,27.0,0.0,0.0,0.5753424657534246,1.0,0.7304347826086955,0.6891385767790262,0.6011560693641619,0.3479613841182997,0.6520386158817004,0.3988439306358382,0.5596720960566078,0.6011560693641619,0.517809315231496,0.7159455245251748,0.062,0.0,0.0625,0.0,179648.0,4964953.0,682973.0,'Number of rules: 8\n',?,?,8.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,3,10,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1561.0,173.0,94.0,79.0,0.0,54.335260115606935,45.664739884393065,0.0,0.24025793540496967,0.30173409710240495,0.39292572569401807,89.80558570461714,95.77643621946896,311.8924265349056,286.4272091461454,25.46521738876021,1.8028463961555237,1.6556486077811874,0.14719778837433647,54.232294234793955,0.313481469565283,3019.600404985964,0.8571428571428571,72.0,0.5393258426966292,48.0,0.4606741573033708,41.0,0.14285714285714285,12.0,0.6,0.8571428571428571,0.7058823529411764,0.6613162118780096,0.5433526011560693,0.30803702687551515,0.6919629731244848,0.45664739884393063,0.47832369942196534,0.5433526011560693,0.4757223445102612,0.6622422272013078,0.047,0.0,0.046875,0.0,170795.0,4964953.0,682973.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,1,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,107.0,67.0,0.0,61.49425287356322,38.50574712643678,0.0,0.3668259830545296,0.2808006567644979,0.37041206940677235,83.6775010723192,90.41286199238888,312.9250087052105,256.2649039697598,56.66010473545066,1.7984195902598303,1.472786804423907,0.3256327858359233,76.77919255517003,0.4412597273285634,4273.828616623623,0.9176470588235294,78.0,0.42696629213483145,38.0,0.5730337078651685,51.0,0.08235294117647059,7.0,0.6724137931034483,0.9176470588235294,0.7761194029850746,0.7510905485789822,0.6149425287356322,0.2505440865709467,0.7494559134290534,0.3850574712643678,0.5333593279491021,0.6149425287356322,0.5531199800371185,0.7333656766244042,0.063,0.0,0.0625,0.0,172728.0,4961868.0,686058.0,'Number of rules: 6\n',?,?,6.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,2,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,100.0,74.0,0.0,57.47126436781609,42.52873563218391,0.0,0.2999130056546324,0.2931250271762175,0.3868928905519754,87.35011541099306,94.43562024135443,312.9250087052105,281.8450889629944,31.079919742216077,1.7984195902598303,1.6197993618562896,0.17862022840354067,64.32605260612715,0.3696899575064779,3580.6383900815167,0.8823529411764706,75.0,0.48314606741573035,43.0,0.5168539325842697,46.0,0.11764705882352941,10.0,0.635593220338983,0.8823529411764706,0.7389162561576355,0.6826834104428288,0.5747126436781609,0.2779674067460652,0.7220325932539349,0.42528735632183906,0.4798660235438485,0.5747126436781609,0.5163187397745255,0.6772197808137833,0.046,0.0,0.046875,0.0,169663.0,4961868.0,686058.0,'Number of rules: 5\n',?,?,5.0
P1Mario-data-training-T3Original-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last,4,3,weka.classifiers.rules.PART,'-M 85 -C 0.25 -Q 1',8121455039782598361,2.01803162046E7,1560.0,174.0,96.0,78.0,0.0,55.172413793103445,44.827586206896555,0.0,0.2579145934714856,0.30042614267736273,0.39136105515384667,89.52581936843995,95.526242234734,312.9250087052105,286.15902119615856,26.76598750905191,1.7984195902598303,1.6445920758399917,0.15382751441983858,56.011479859871386,0.3219050566659275,3117.8169178133257,0.8470588235294118,72.0,0.5280898876404494,47.0,0.47191011235955055,42.0,0.15294117647058825,13.0,0.6050420168067226,0.8470588235294118,0.7058823529411765,0.6753469927296761,0.5517241379310345,0.3014323830594066,0.6985676169405933,0.4482758620689655,0.46166363407742717,0.5517241379310345,0.49299322941269097,0.6770494385623369,0.031,0.0,0.03125,0.0,164505.0,4961868.0,686058.0,'Number of rules: 4\n',?,?,4.0
